,label,mean,std
2944,1.0,-0.0966593027115,0.0185688026249
2945,1.0,-0.0593859739602,0.0188161805272
2946,1.0,-0.0824430137873,0.0203354209661
2947,0.0,-0.173476010561,0.0376940555871
2948,1.0,0.0762089788914,-0.00658192113042
2949,1.0,-0.0897202789783,0.0199737027287
2950,1.0,-0.021982267499,0.005167350173
2951,2.0,0.0646166652441,-0.00144173949957
2952,1.0,-0.0105088334531,0.00353927537799
2953,1.0,-0.0379217118025,0.00777292996645
2954,1.0,0.0542701631784,-0.0168117284775
2955,2.0,0.106984004378,-0.0180282369256
2956,1.0,0.0224165581167,0.00344451144338
2957,0.0,-0.0194974318147,0.00644313544035
2958,1.0,0.0117484834045,0.00110932067037
2959,2.0,0.233753398061,-0.0500202178955
2960,0.0,-0.115257248282,0.0277625788003
2961,2.0,0.11553825438,-0.0175366923213
2962,1.0,0.0244349390268,0.0022441521287
2963,2.0,0.243538931012,-0.0429345294833
2964,0.0,-0.0749280452728,0.0102024823427
2965,2.0,0.193166524172,-0.0372365936637
2966,1.0,0.0609236396849,-0.00849229842424
2967,2.0,0.242109015584,-0.0482332110405
2968,0.0,-0.0118871293962,0.0133815184236
2969,1.0,-0.14269888401,0.0251040384173
2970,1.0,-0.114054709673,0.0278012994677
2971,0.0,-0.0446698404849,0.0116393938661
2972,0.0,-0.0573428682983,0.0207671783864
2973,1.0,0.0639411658049,-0.0153184756637
2974,1.0,0.0110381711274,-0.00197145715356
2975,0.0,0.0289399642497,-0.0037649050355
2976,0.0,-0.144127160311,0.027859563008
2977,2.0,0.138759240508,-0.0265942215919
2978,0.0,-0.0905184149742,0.0267900843173
2979,2.0,0.107383087277,-0.019515581429
2980,1.0,-0.110179692507,0.0255468729883
2981,2.0,0.0376201532781,0.00165804475546
2982,1.0,0.042162001133,-0.00495229661465
2983,1.0,-0.0635112524033,0.0134304016829
2984,0.0,-0.0274943634868,0.00784678757191
2985,1.0,-0.154651716352,0.037333406508
2986,1.0,-0.139589637518,0.0291161965579
2987,1.0,0.0591893941164,-0.00903882086277
2988,1.0,-0.101471692324,0.0170375108719
2989,0.0,0.00831722095609,0.00500326231122
2990,1.0,0.0519837327302,-0.00895239412785
2991,1.0,-0.136245265603,0.0276504419744
2992,0.0,0.028333498165,-0.00508408620954
2993,2.0,0.156562358141,-0.0322037264705
2994,0.0,-0.0512356795371,0.00715977698565
2995,1.0,0.0217898227274,-0.00920183211565
2996,0.0,-0.0757408440113,0.0107006542385
2997,0.0,-0.071104452014,0.0176803283393
2998,0.0,-0.0619838647544,0.0149795748293
2999,0.0,-0.188408225775,0.0409020483494
3000,0.0,-0.0725253969431,0.0177497714758
3001,0.0,-0.169552788138,0.0345613285899
3002,0.0,-0.170309692621,0.0299671012908
3003,1.0,-0.0614848770201,0.0135404244065
3004,0.0,-0.0915626883507,0.0181788131595
3005,2.0,0.311533749104,-0.062417820096
3006,1.0,-0.105183660984,0.0202155672014
3007,1.0,0.0327017679811,-0.00694438815117
3008,1.0,-0.0253912322223,0.0067426674068
3009,0.0,-0.168917179108,0.0325985252857
3010,0.0,-0.120627313852,0.0262745022774
3011,1.0,-0.0932127833366,0.01822880283
3012,0.0,-0.0415507331491,0.00773311406374
3013,1.0,-0.0871524661779,0.0142963528633
3014,1.0,-0.0112956576049,0.00829944014549
3015,0.0,-0.0898859351873,0.0170130766928
3016,0.0,-0.07723967731,0.0154690295458
3017,1.0,-0.00723727978766,0.00390862673521
3018,2.0,0.144103050232,-0.0321197882295
3019,1.0,-0.391413033009,0.0991396456957
3020,2.0,0.292169362307,-0.0575864166021
3021,2.0,0.246992751956,-0.0451105237007
3022,2.0,0.190350294113,-0.0325810834765
3023,2.0,0.202463746071,-0.0287970975041
3024,1.0,-0.0758072137833,0.01453082636
3025,2.0,0.0482028797269,-0.00373521447182
3026,1.0,-0.357956647873,0.0964757055044
3027,2.0,0.223706111312,-0.0499970465899
3028,2.0,0.131226703525,-0.018813483417
3029,0.0,-0.116449043155,0.0177675709128
3030,1.0,0.0483475551009,-0.00633933022618
3031,2.0,0.168995305896,-0.0306052789092
3032,2.0,0.222147122025,-0.036354213953
3033,1.0,-0.130008518696,0.0300024542958
3034,2.0,0.256971180439,-0.0449394956231
3035,0.0,-0.114031776786,0.0293576139957
3036,1.0,-0.112299472094,0.0238894745708
3037,1.0,-0.15981054306,0.0333519354463
3038,0.0,-0.167500793934,0.0399270430207
3039,2.0,0.110155463219,-0.0129635185003
3040,1.0,0.0425328500569,-0.00360015779734
3041,2.0,0.246367350221,-0.0509998649359
3042,1.0,-0.101908400655,0.0216453261673
3043,2.0,0.18289925158,-0.0330902934074
3044,0.0,-0.0672869086266,0.0190060101449
3045,2.0,0.0915544033051,-0.0178919807076
3046,2.0,0.309777766466,-0.0620139166713
3047,0.0,-0.0979048013687,0.0219684429467
3048,1.0,-0.138321086764,0.0301237888634
3049,2.0,0.255248934031,-0.0466102808714
3050,2.0,0.0988449454308,-0.0161090120673
3051,0.0,-0.176613435149,0.0310303289443
3052,2.0,0.253583014011,-0.044456936419
3053,0.0,0.00516243465245,0.00232782959938
3054,2.0,0.117404073477,-0.0141021311283
3055,0.0,-0.123433083296,0.0264070220292
3056,2.0,0.129875436425,-0.0305151939392
3057,1.0,0.00617366982624,-0.000335473567247
3058,0.0,-0.0859931260347,0.0208728313446
3059,0.0,-0.0994528830051,0.0233393833041
3060,0.0,-0.0705160200596,0.0177162587643
3061,2.0,0.19640225172,-0.0380599573255
3062,1.0,-0.0912085324526,0.0243520513177
3063,1.0,-0.022788207978,0.00995896011591
3064,2.0,0.144072294235,-0.0214027166367
3065,0.0,-0.0621921680868,0.0158045254648
3066,2.0,0.113708600402,-0.0222837477922
3067,0.0,-0.192490279675,0.0449049547315
3068,1.0,0.0269495733082,0.000339955091476
3069,1.0,-0.0758119672537,0.0170577913523
3070,2.0,0.0886436700821,-0.0149730220437
3071,1.0,0.0219375193119,-0.000246066600084
3072,0.0,-0.0750026255846,0.0176361389458
3073,0.0,-0.0259533524513,0.00426476821303
3074,0.0,-0.0941494852304,0.0131995901465
3075,0.0,0.0370291024446,-0.00938367843628
3076,1.0,-0.0106996167451,0.00605992972851
3077,1.0,-0.0579104535282,0.0111295543611
3078,1.0,0.0689960196614,-0.013268083334
3079,2.0,0.0339384526014,0.00249058753252
3080,0.0,0.0152211040258,-0.000114172697067
3081,2.0,0.097097620368,-0.0198790952563
3082,1.0,-0.0324502959847,0.00948754698038
3083,2.0,0.247360870242,-0.0411659181118
3084,0.0,-0.125427946448,0.0303606465459
3085,1.0,-0.0703499317169,0.0222406312823
3086,1.0,-0.0420337095857,0.00430023670197
3087,2.0,0.195872560143,-0.0334795638919
3088,2.0,0.232808604836,-0.0441950410604
3089,0.0,0.0193007048219,0.00497779250145
3090,1.0,-0.341966360807,0.0811024233699
3091,1.0,-0.0919717103243,0.0228067971766
3092,1.0,-0.0636861473322,0.00871836394072
3093,2.0,0.237640142441,-0.0419275909662
3094,2.0,0.144456773996,-0.0192364007235
3095,1.0,-0.0127515941858,-0.00190957635641
3096,0.0,-0.103387013078,0.0221589282155
3097,1.0,0.0629857033491,-0.010662458837
3098,1.0,0.00110628828406,0.00151231139898
3099,2.0,0.286184430122,-0.0556496530771
3100,0.0,-0.119929417968,0.0254771001637
3101,2.0,0.100124537945,-0.0167732462287
3102,0.0,-0.135812819004,0.0230265818536
3103,1.0,-0.118402048945,0.0237991064787
3104,1.0,-0.110885739326,0.0267211794853
3105,2.0,0.246218875051,-0.0461013913155
3106,1.0,-0.00931261479855,0.000289212912321
3107,0.0,-0.134208798409,0.0257273316383
3108,1.0,-0.15750965476,0.0295245237648
3109,1.0,0.0398300252855,-0.000200040638447
3110,1.0,-0.134609609842,0.0240505747497
3111,1.0,-0.0070046056062,0.00926703959703
3112,2.0,0.182756081223,-0.0363722220063
3113,0.0,-0.0729758441448,0.0181211195886
3114,0.0,-0.0570795945823,0.00838758796453
3115,2.0,0.142032325268,-0.0221544727683
3116,0.0,0.00583149958402,0.00706891342998
3117,0.0,0.00105608440936,-0.00483036786318
3118,2.0,0.132021382451,-0.0204966366291
3119,0.0,-0.154175654054,0.0284351054579
3120,2.0,0.255371600389,-0.0465992167592
3121,0.0,-0.0652619600296,0.0170033425093
3122,0.0,-0.0831040591002,0.0192695073783
3123,1.0,-0.0615370459855,0.014021653682
3124,1.0,-0.0835037529469,0.0219411291182
3125,0.0,-0.163406088948,0.0354426205158
3126,2.0,0.227623909712,-0.0381543710828
3127,0.0,-0.134813904762,0.025161202997
3128,2.0,0.0745487958193,-0.0128556936979
3129,1.0,-0.0475625358522,0.0168761499226
3130,2.0,0.216562986374,-0.0372666120529
3131,2.0,0.159938320518,-0.0246364995837
3132,2.0,0.102449044585,-0.0115743950009
3133,1.0,-0.109715312719,0.0195308960974
3134,2.0,0.194228544831,-0.0336254090071
3135,0.0,0.0205999687314,-0.00367729738355
3136,0.0,-0.109509691596,0.0245222970843
3137,0.0,-0.138076066971,0.0327322557569
3138,2.0,0.234593257308,-0.0436979755759
3139,1.0,0.000597620382905,0.000484395772219
3140,1.0,-0.00113919004798,0.000911124050617
3141,0.0,-0.060536686331,0.0102929994464
3142,1.0,-0.0554596744478,0.0168686546385
3143,2.0,0.177336037159,-0.0344194993377
3144,1.0,-0.0262252092361,0.0171032063663
3145,2.0,0.109751909971,-0.017466314137
3146,0.0,-0.00754966773093,0.00547012686729
3147,2.0,0.281970500946,-0.0533359125257
3148,1.0,-0.0392739996314,0.00978907197714
3149,2.0,0.137201398611,-0.024117410183
3150,2.0,0.183327808976,-0.0308691635728
3151,0.0,-0.180738896132,0.0347556620836
3152,1.0,-0.142331808805,0.0202644169331
3153,0.0,-0.0102718900889,0.00128250569105
3154,1.0,-0.0502274520695,0.0094462223351
3155,1.0,-0.0415284968913,0.00751775875688
3156,0.0,-0.07448785007,0.0141361877322
3157,1.0,-0.090561196208,0.0173126645386
3158,2.0,0.160266831517,-0.0294166281819
3159,0.0,-0.0437865778804,0.017442189157
3160,1.0,-0.0904203057289,0.0147755816579
3161,2.0,0.213547497988,-0.0345939993858
3162,2.0,0.13999851048,-0.0248307585716
3163,2.0,0.234463527799,-0.0429744645953
3164,0.0,-0.113805145025,0.0274715404958
3165,1.0,-0.0668781101704,0.00811211764812
3166,2.0,0.0581437163055,-0.0142166167498
3167,2.0,0.158094748855,-0.0314953923225
3168,1.0,-0.0327354036272,0.00126391276717
3169,2.0,0.0506432615221,-0.00255579873919
3170,1.0,-0.136848583817,0.0308569464833
3171,0.0,-0.118610993028,0.019970215857
3172,0.0,-0.124505013227,0.0244193784893
3173,1.0,-0.10215935111,0.0209522172809
3174,2.0,0.0568099170923,-0.0128741934896
3175,1.0,-0.0587227530777,0.014935631305
3176,2.0,0.182312875986,-0.0360270738602
3177,0.0,-0.44556298852,0.103861227632
3178,1.0,0.0221673026681,-7.49975442886e-05
3179,2.0,0.219539597631,-0.0432226583362
3180,1.0,-0.0952475667,0.0133432894945
3181,1.0,-0.0157101918012,0.015670761466
3182,1.0,-0.155573382974,0.0297182705253
3183,1.0,-0.069882184267,0.0193380154669
3184,2.0,0.257903844118,-0.0460558906198
3185,2.0,0.213612630963,-0.0431706607342
3186,0.0,-0.168912112713,0.0393899530172
3187,0.0,-0.0588214062154,0.0129338353872
3188,1.0,-0.0644886940718,0.00956505164504
3189,1.0,0.0642311945558,-0.000202361494303
3190,1.0,-0.00331423431635,0.0023583509028
3191,1.0,-0.0712996125221,0.0119077712297
3192,1.0,-0.0240290723741,0.00432202592492
3193,1.0,-0.0930264443159,0.0136426687241
3194,2.0,0.155487731099,-0.0321636199951
3195,2.0,0.21230776608,-0.0337304845452
3196,0.0,-0.0963817834854,0.0184839740396
3197,1.0,-0.0787638872862,0.0140313394368
3198,1.0,-0.125115796924,0.023842215538
3199,1.0,-0.0775937139988,0.0156103186309
3200,0.0,-0.0520817898214,0.00890004262328
3201,0.0,-0.134121119976,0.0242283605039
3202,2.0,0.0777316838503,-0.0116048678756
3203,0.0,-0.407082676888,0.0939995497465
3204,1.0,-0.084748223424,0.0214996375144
3205,1.0,-0.0320481322706,0.0115391686559
3206,0.0,-0.0912849605083,0.0146435052156
3207,1.0,-0.102368533611,0.0186211615801
3208,2.0,0.188242673874,-0.0433774963021
3209,2.0,0.144429460168,-0.0313388109207
3210,2.0,0.186474561691,-0.0370736867189
3211,0.0,-0.129561439157,0.0294332485646
3212,2.0,0.138213187456,-0.0298453047872
3213,2.0,0.264814645052,-0.0448228269815
3214,1.0,-0.0748596042395,0.015195582062
3215,1.0,-0.0186360180378,0.000495426356792
3216,1.0,-0.167452320457,0.0347276590765
3217,2.0,0.0176061242819,-0.00634141266346
3218,2.0,0.193450585008,-0.0312651395798
3219,1.0,0.0324639864266,0.00136322528124
3220,0.0,-0.0448062457144,0.00963037461042
3221,1.0,0.00626297201961,-0.003782030195
3222,1.0,-0.0887115299702,0.0198405832052
3223,1.0,-0.145589336753,0.0249436497688
3224,0.0,-0.13780169189,0.0218133963645
3225,1.0,-0.0954965054989,0.0213480591774
3226,0.0,-0.0304488502443,0.0123920068145
3227,0.0,-0.163409426808,0.0304688382894
3228,2.0,0.126418620348,-0.0243289619684
3229,0.0,-0.0624087564647,0.0153817348182
3230,1.0,-0.00494650937617,0.00251872092485
3231,1.0,-0.167590126395,0.0216152966022
3232,0.0,-0.172465473413,0.0329445302486
3233,0.0,-0.179081022739,0.0330736339092
3234,0.0,0.00332214217633,-0.00142068043351
3235,2.0,0.307822942734,-0.0773915722966
3236,1.0,-0.0461162365973,0.014671638608
3237,0.0,-0.0806775987148,0.0140597335994
3238,2.0,0.26710575819,-0.0580126494169
3239,1.0,-0.16805408895,0.034820124507
3240,1.0,0.0053424895741,-0.00112707167864
3241,1.0,0.119872227311,-0.0173174738884
3242,0.0,-0.220369443297,0.0379235334694
3243,1.0,-0.327130883932,0.0829568132758
3244,2.0,0.248016640544,-0.0484713762999
3245,0.0,-0.171928688884,0.0357984155416
3246,0.0,-0.0404884070158,0.0153794512153
3247,2.0,0.227631896734,-0.0425642281771
3248,0.0,0.0189518965781,-0.0039801299572
3249,2.0,0.220066890121,-0.0411609187722
3250,1.0,-0.125615283847,0.0211782380939
3251,1.0,-0.0932675004005,0.0176676101983
3252,1.0,-0.00515481457114,0.00286262854934
3253,1.0,-0.160672858357,0.0229887962341
3254,2.0,0.215330436826,-0.0333064720035
3255,2.0,0.306659251451,-0.0632588714361
3256,1.0,-0.0508838258684,0.021551515907
3257,0.0,-0.180515363812,0.0385496020317
3258,0.0,-0.155333399773,0.0295748841017
3259,1.0,-0.0608234889805,0.0159908235073
3260,2.0,0.225838437676,-0.0372337251902
3261,1.0,-0.111610665917,0.0228397287428
3262,2.0,0.063025906682,-0.016494974494
3263,1.0,-0.405685603619,0.093059450388
3264,1.0,-0.102090150118,0.0233843736351
3265,0.0,0.0399812087417,-0.00132707506418
3266,2.0,0.0695542246103,-0.00974908471107
3267,0.0,-0.180148556828,0.0377601385117
3268,2.0,0.179280221462,-0.0298476964235
3269,1.0,0.0127140497789,0.0070082731545
3270,0.0,-0.00793233886361,0.00064292550087
3271,1.0,-0.0716383308172,0.0189707688987
3272,1.0,0.00788128376007,-0.00158844515681
3273,2.0,0.298535972834,-0.0589224025607
3274,0.0,-0.0990955978632,0.0241808071733
3275,1.0,0.0273939967155,-0.00472335517406
3276,1.0,0.0453365594149,-0.00629098713398
3277,2.0,0.196434050798,-0.0388329476118
3278,2.0,0.191521450877,-0.0396874174476
3279,0.0,-0.0151159800589,0.00384630262852
3280,0.0,-0.0221072137356,0.00541198253632
3281,0.0,-0.176299467683,0.0358125045896
3282,1.0,-0.132275357842,0.0210801437497
3283,1.0,-0.098640397191,0.0159646011889
3284,0.0,-0.0346842594445,0.00552001595497
3285,0.0,-0.0436622425914,0.0089244954288
3286,1.0,-0.000612858682871,0.00582087785006
3287,0.0,-0.121585994959,0.0255454108119
3288,2.0,0.188789740205,-0.0333123058081
3289,0.0,-0.0207616537809,0.00927276909351
3290,2.0,0.24021333456,-0.0408237203956
3291,0.0,-0.078021466732,0.0115236863494
3292,0.0,-0.0957204401493,0.0207884088159
3293,2.0,0.210895702243,-0.0380797758698
3294,2.0,0.19720377028,-0.0268521457911
3295,1.0,-0.109593868256,0.0241380780935
3296,0.0,-0.161625623703,0.0368773639202
3297,0.0,-0.0198162198067,0.00906800478697
3298,1.0,-0.0563716553152,0.0153157114983
3299,2.0,0.185402274132,-0.0296592339873
3300,2.0,0.272072762251,-0.0563379973173
3301,1.0,-0.192287072539,0.0379487425089
3302,0.0,-0.122764110565,0.0225353017449
3303,2.0,0.213407576084,-0.0355520471931
3304,2.0,0.0858660340309,-0.0181990638375
3305,0.0,-0.089097365737,0.0116210095584
3306,0.0,-0.207399681211,0.0435527302325
3307,1.0,-0.0188897289336,0.00172220915556
3308,2.0,0.134937778115,-0.0217164009809
3309,0.0,-0.0807280093431,0.0199567228556
3310,0.0,0.0378924235702,-0.0125157162547
3311,1.0,-0.113317117095,0.0269906371832
3312,0.0,-0.0516206808388,0.010218154639
3313,0.0,0.0228670928627,-0.00569983944297
3314,0.0,-0.193159550428,0.0354255288839
3315,1.0,0.0718989223242,-0.0128707438707
3316,1.0,-0.151373296976,0.0300419572741
3317,1.0,-0.0706306397915,0.0147151090205
3318,2.0,0.183364599943,-0.0382498577237
3319,2.0,0.284337699413,-0.0561034157872
3320,0.0,-0.154566004872,0.0346253551543
3321,1.0,-0.127911299467,0.0285781025887
3322,1.0,-0.113974094391,0.0262638479471
3323,1.0,-0.0120183508843,0.00407145544887
3324,0.0,-0.0995535552502,0.02098178491
3325,0.0,-0.0366056896746,0.00747696310282
3326,0.0,-0.0395508892834,0.00552717223763
3327,1.0,-0.0393225103617,0.00940304249525
3328,2.0,0.110760301352,-0.0162673071027
3329,1.0,-0.0636067986488,0.0171902813017
3330,0.0,-0.185055747628,0.0366272479296
3331,1.0,-0.107243061066,0.0269021783024
3332,0.0,-0.0509468354285,0.00828705355525
3333,2.0,0.261345177889,-0.0486868321896
3334,0.0,-0.0179465766996,0.0139300338924
3335,2.0,0.21167100966,-0.0412454381585
3336,1.0,-0.00275336392224,0.00990567356348
3337,2.0,0.0611311681569,-0.0110988765955
3338,1.0,-0.0144618880004,0.000169273465872
3339,1.0,-0.146542578936,0.0257591493428
3340,2.0,0.0428923144937,-0.00599992647767
3341,2.0,0.152426958084,-0.0289070531726
3342,1.0,-0.100909262896,0.0217231698334
3343,0.0,-0.0450839325786,0.00855623185635
3344,2.0,0.177028924227,-0.0403321012855
3345,1.0,0.046456977725,-0.00636279955506
3346,2.0,0.163769379258,-0.0307854190469
3347,0.0,-0.203442454338,0.0413500294089
3348,2.0,0.243394941092,-0.0449282079935
3349,0.0,-0.0871802270412,0.0192973874509
3350,2.0,0.0374347493052,-0.00525544583797
3351,2.0,0.175475537777,-0.0358749032021
3352,2.0,0.276002109051,-0.0524813756347
3353,2.0,0.219034105539,-0.0447306931019
3354,1.0,0.00892997253686,8.04625451565e-05
3355,2.0,0.29164147377,-0.0623209029436
3356,1.0,-0.10279995203,0.0249363929033
3357,2.0,0.254578620195,-0.0438716188073
3358,0.0,-0.0549290515482,0.0178317092359
3359,1.0,-0.0301423929632,0.0108658224344
3360,1.0,0.000760831870139,0.012341696769
3361,0.0,-0.184010773897,0.0338778011501
3362,2.0,0.141605705023,-0.0285894423723
3363,1.0,0.0612388066947,-0.00415732711554
3364,2.0,0.234520986676,-0.0398119091988
3365,1.0,0.040524110198,-0.009416654706
3366,1.0,-0.109187468886,0.0229269191623
3367,2.0,0.150603711605,-0.0236224904656
3368,2.0,0.21180537343,-0.0379763320088
3369,2.0,0.221217468381,-0.0421595349908
3370,2.0,0.0671842992306,-0.0136450156569
3371,2.0,0.212571024895,-0.0374493971467
3372,1.0,0.028967263177,0.000999584794044
3373,2.0,0.0482490733266,-0.00790584087372
3374,2.0,0.0813701748848,-0.0185966417193
3375,1.0,-0.00675642676651,0.0105207525194
3376,0.0,-0.126603737473,0.02211837098
3377,2.0,0.271484822035,-0.0549657791853
3378,2.0,0.258572697639,-0.0462290197611
3379,1.0,0.0116164488718,0.00193739682436
3380,1.0,-0.0193765163422,0.0125422216952
3381,1.0,-0.167204543948,0.0368541255593
3382,1.0,0.0281703732908,-0.00528549030423
3383,2.0,0.197347953916,-0.0418036282063
3384,1.0,0.0528567768633,-0.00562384352088
3385,0.0,-0.0127112269402,0.0060876943171
3386,2.0,0.284610837698,-0.0582983642817
3387,1.0,-0.133464425802,0.027076439932
3388,0.0,-0.0453383214772,0.016225155443
3389,2.0,0.167708605528,-0.0377136841416
3390,2.0,0.160984531045,-0.0203232616186
3391,0.0,-0.0497588999569,0.00984955206513
3392,1.0,-0.104083880782,0.0310551878065
3393,2.0,0.1069573313,-0.0179571509361
3394,1.0,0.030330825597,-0.00124079361558
3395,0.0,0.00378962233663,0.00535634160042
3396,2.0,0.205989211798,-0.0322580486536
3397,1.0,-0.165558621287,0.0308566000313
3398,2.0,0.136174634099,-0.028889760375
3399,2.0,0.116721406579,-0.0141739323735
3400,0.0,-0.144284665585,0.0289855767041
3401,1.0,-0.0985413044691,0.0164148584008
3402,0.0,-0.444793969393,0.100987888873
3403,1.0,-0.08271227777,0.0174222104251
3404,0.0,-0.446840643883,0.0951294973493
3405,2.0,0.208165764809,-0.0339375808835
3406,1.0,0.0232945382595,-0.00772334635258
3407,2.0,0.168867453933,-0.0237786322832
3408,2.0,0.171969994903,-0.0336637720466
3409,0.0,-0.0157195739448,0.00142070278525
3410,0.0,0.00461737811565,0.00385474041104
3411,0.0,-0.191498175263,0.035793505609
3412,2.0,0.269811689854,-0.0513430014253
3413,2.0,0.207257419825,-0.0299679860473
3414,2.0,0.0259237028658,-0.00508338585496
3415,1.0,-0.0843240916729,0.0202802680433
3416,2.0,0.261519640684,-0.0495487526059
3417,2.0,0.175449043512,-0.036809310317
3418,2.0,0.112844854593,-0.027521289885
3419,1.0,-0.0858910083771,0.0146887376904
3420,0.0,0.0228673666716,0.00116531923413
3421,2.0,0.1487544626,-0.0231603011489
3422,2.0,0.201816529036,-0.0355318561196
3423,1.0,-0.121973544359,0.0268839132041
3424,0.0,0.035539381206,-0.00327057763934
3425,2.0,0.104269906878,-0.0218211859465
3426,0.0,-0.161230251193,0.0312815085053
3427,1.0,-0.407433241606,0.0896005630493
3428,1.0,-0.136015802622,0.0262308977544
3429,0.0,-0.136888623238,0.0251650940627
3430,1.0,0.0819205641747,-0.0119617506862
3431,1.0,-0.124208688736,0.0314076840878
3432,2.0,0.22730435431,-0.0372222065926
3433,2.0,0.303849458694,-0.0619335770607
3434,2.0,0.145949542522,-0.0295537114143
3435,2.0,0.24889101088,-0.0463662147522
3436,0.0,-0.0682208538055,0.0125087425113
3437,0.0,-0.0836913436651,0.0178854838014
3438,1.0,-0.0884714573622,0.0171794109046
3439,0.0,-0.133461892605,0.0241155549884
3440,0.0,-0.117667302489,0.0289125293493
3441,2.0,0.184296354651,-0.0344715043902
3442,0.0,-0.0365498401225,0.0176286958158
3443,2.0,0.257648199797,-0.0490293949842
3444,1.0,0.034030765295,-0.00266776606441
3445,1.0,-0.122272387147,0.0208920240402
3446,1.0,-0.00130759831518,0.00383371859789
3447,2.0,0.287634253502,-0.0622981637716
3448,0.0,-0.00207919534296,-0.000710219144821
3449,2.0,0.234081849456,-0.0410988554358
3450,0.0,-0.0727509409189,0.0146844945848
3451,2.0,0.0707994624972,-0.0153148248792
3452,2.0,0.151630461216,-0.0266927853227
3453,1.0,0.0591112263501,-0.0122027769685
3454,0.0,-0.16258688271,0.0368430539966
3455,1.0,0.0695475786924,-0.0146957710385
3456,2.0,0.159495040774,-0.0282789543271
3457,1.0,0.0380541086197,-0.00110968947411
3458,0.0,-0.169960051775,0.0361989066005
3459,1.0,-0.155234262347,0.0301786921918
3460,0.0,0.0119642531499,0.00351727381349
3461,1.0,-0.0596993528306,0.0127998031676
3462,0.0,-0.128867506981,0.0318175330758
3463,2.0,0.279682159424,-0.0554979518056
3464,2.0,0.143247053027,-0.0229822471738
3465,2.0,0.181749522686,-0.0374487712979
3466,2.0,0.27611964941,-0.0508358329535
3467,0.0,-0.169182866812,0.0331269912422
3468,1.0,-0.107242926955,0.0244807433337
3469,2.0,0.0789084136486,-0.0190936326981
3470,2.0,0.122318759561,-0.0202637091279
3471,2.0,0.300696343184,-0.0595238283277
3472,1.0,-0.0894502997398,0.024762313813
3473,0.0,-0.056703645736,0.0129825361073
3474,1.0,-0.0788607299328,0.0191893056035
3475,0.0,-0.226625218987,0.0424247123301
3476,2.0,0.0866876542568,-0.0143605321646
3477,0.0,-0.0699994266033,0.0163478367031
3478,1.0,-0.0765681564808,0.015896525234
3479,0.0,-0.192029386759,0.04002469033
3480,2.0,0.204315260053,-0.035131059587
3481,1.0,0.0678658187389,-0.00723194330931
3482,1.0,-0.417784690857,0.0955316126347
3483,2.0,0.12141379714,-0.0159636810422
3484,0.0,-0.0475566796958,0.0158321335912
3485,0.0,-0.171384572983,0.031249338761
3486,2.0,0.249840855598,-0.0469676330686
3487,2.0,0.142493382096,-0.0278165712953
3488,2.0,0.222984686494,-0.0370612069964
3489,1.0,-0.136812344193,0.0187757313251
3490,0.0,-0.403014689684,0.0964630842209
3491,1.0,0.0219032950699,0.00442700833082
3492,2.0,0.272406131029,-0.0510497242212
3493,1.0,-0.100502938032,0.0185133367777
3494,0.0,-0.135965451598,0.0263583250344
3495,2.0,0.221770375967,-0.0382703766227
3496,0.0,-0.0274727903306,0.0038446970284
3497,2.0,0.0643255263567,-0.013932466507
3498,1.0,0.042090319097,-0.00759225338697
3499,0.0,-0.160339698195,0.0325909182429
3500,1.0,-0.073337584734,0.0197303853929
3501,2.0,0.168298780918,-0.0319545716047
3502,1.0,-0.0185147225857,0.00569460913539
3503,1.0,0.0219060666859,-0.00733375549316
3504,2.0,0.07952734828,-0.0163849815726
3505,2.0,0.252997636795,-0.0455133914948
3506,0.0,-0.0711416900158,0.0126185342669
3507,1.0,0.015927657485,-0.00233186408877
3508,1.0,0.0577162504196,-0.00239703804255
3509,0.0,-0.178393691778,0.0320828706026
3510,0.0,-0.127486675978,0.0306622292846
3511,1.0,-0.0377253033221,0.0131211653352
3512,1.0,0.0245816968381,0.000462215393782
3513,0.0,-0.0951436460018,0.0214562676847
3514,0.0,-0.168430045247,0.0243530087173
3515,1.0,-0.11880902946,0.024142857641
3516,1.0,-0.0469620786607,0.0161539129913
3517,2.0,0.0284974761307,0.000908326357603
3518,1.0,-0.10447794199,0.0159576199949
3519,1.0,0.0218253768981,-0.000252991914749
3520,2.0,0.127952679992,-0.0166843757033
3521,1.0,-0.118784531951,0.0257529374212
3522,0.0,-0.166122898459,0.0358141064644
3523,0.0,-0.159713804722,0.0357228890061
3524,1.0,-0.0799692720175,0.0171391256154
3525,0.0,-0.022262532264,0.00357546657324
3526,0.0,0.0212596766651,-0.00167653337121
3527,1.0,-0.141201645136,0.0262072794139
3528,0.0,-0.174357786775,0.033266723156
3529,1.0,0.0337084084749,-0.00422027334571
3530,2.0,0.236113727093,-0.0423800498247
3531,0.0,0.0351939760149,-0.00235883891582
3532,2.0,0.260918438435,-0.0484141111374
3533,1.0,-0.0913103073835,0.0151085183024
3534,1.0,0.0164513792843,0.000949740409851
3535,2.0,0.0498817786574,-0.0144926831126
3536,1.0,0.0369692146778,-0.000829298049212
3537,1.0,-0.0974306464195,0.0197581276298
3538,1.0,-0.148438259959,0.0322575196624
3539,0.0,-0.127292573452,0.0301948562264
3540,2.0,0.225764423609,-0.0393596291542
3541,0.0,-0.0446584150195,0.00399087369442
3542,0.0,-0.129209324718,0.0282621942461
3543,0.0,-0.175290450454,0.0380639731884
