,label,mean,std
152,0.0,0.0997856408358,0.028683770448
153,1.0,0.172260984778,0.0472642630339
154,2.0,-0.345050573349,-0.121083147824
155,0.0,0.149019867182,0.0470155924559
156,1.0,-0.0588969364762,-0.0105755897239
157,0.0,0.041352674365,0.0124911479652
158,1.0,0.225628837943,0.06544059515
159,2.0,-0.253638327122,-0.0596626587212
160,2.0,-0.286579221487,-0.0785702317953
161,2.0,-0.122227221727,-0.0343598872423
162,1.0,0.21052184701,0.0645104795694
163,0.0,0.167141541839,0.0488807857037
164,2.0,-0.341385960579,-0.0843146815896
165,0.0,0.106728464365,0.0266097672284
166,1.0,0.0278391651809,0.020022444427
167,2.0,-0.196090459824,-0.0587284453213
168,2.0,-0.35173997283,-0.0926536247134
169,2.0,0.0326738283038,0.0122038563713
170,1.0,0.218748107553,0.0677536576986
171,2.0,-0.215057313442,-0.0559989623725
172,2.0,-0.115477249026,-0.0287609957159
173,1.0,0.113523468375,0.03521765396
174,0.0,0.208758577704,0.0616250857711
175,1.0,0.135082483292,0.0435926243663
176,0.0,0.0952524542809,0.0281327292323
177,1.0,0.03510286659,0.00753592979163
178,2.0,-0.394150614738,-0.114835575223
179,0.0,0.274866789579,0.0762766972184
180,0.0,0.189730197191,0.054515786469
181,1.0,0.00894160009921,0.00455686077476
182,2.0,-0.144850939512,-0.044534675777
183,0.0,0.0873137563467,0.0204930230975
184,0.0,0.208474546671,0.0581536777318
185,2.0,-0.253584802151,-0.0698202550411
186,0.0,0.232171580195,0.129375323653
187,0.0,0.0474940687418,0.0153677426279
188,1.0,0.17272375524,0.0476263575256
189,2.0,-0.0754800587893,-0.026021040976
190,1.0,0.116814911366,0.0328914262354
191,0.0,0.240698844194,0.0697814449668
192,1.0,-0.0240490920842,-0.00400294642895
193,2.0,-0.18171826005,-0.050882037729
194,2.0,-0.304190695286,-0.090518862009
195,0.0,0.136665299535,0.0350130610168
196,1.0,0.120236322284,0.0283649079502
197,2.0,-0.105612024665,-0.0325080603361
198,1.0,0.075050637126,0.0235283896327
199,2.0,-0.316480785608,-0.085927605629
200,2.0,-0.246635481715,-0.0616610907018
201,1.0,0.14480137825,0.0453880131245
202,2.0,-0.282693982124,-0.0834537670016
203,1.0,0.0530771501362,0.00968859996647
204,1.0,0.0571835003793,0.015397653915
205,1.0,0.183447942138,0.0533371940255
206,0.0,0.0472948998213,0.0175281502306
207,0.0,0.018290001899,0.00520061794668
208,0.0,0.170721516013,0.0427200384438
209,0.0,0.170222491026,0.0494107715786
210,2.0,-0.0343392714858,-0.00418484210968
211,0.0,0.0476057529449,0.0139560028911
212,0.0,0.154752418399,0.0490620993078
213,2.0,-0.167111083865,-0.0253563076258
214,2.0,-0.233863338828,-0.0672650560737
215,1.0,0.082741484046,0.0195052437484
216,2.0,-0.196480944753,-0.0573689155281
217,0.0,0.00920968689024,0.00147442193702
218,1.0,0.07817260921,0.0215098708868
219,1.0,-0.0841323137283,-0.0261601246893
220,2.0,-0.196874827147,-0.0479835011065
221,1.0,0.00111818220466,-0.00235186889768
222,2.0,-0.0253645796329,-0.00137136038393
223,1.0,0.0463884547353,0.0176243260503
224,1.0,0.055262695998,0.0180294476449
225,2.0,-0.11950956285,-0.0358910821378
226,2.0,-0.281590640545,-0.0770349875093
227,0.0,0.258252948523,0.0766068100929
228,0.0,0.0455621182919,0.0220923945308
229,0.0,0.0530644617975,0.0137820001692
230,2.0,-0.209278732538,-0.0573073662817
231,0.0,0.33958107233,0.0985201001167
232,2.0,-0.41911137104,-0.116328828037
233,1.0,0.187223613262,0.0553728938103
234,0.0,0.0233209654689,0.00930470600724
235,0.0,0.0629525482655,0.0216105096042
236,1.0,0.000554004684091,-0.00173413567245
237,2.0,-0.153796747327,-0.0460677631199
238,2.0,-0.149010702968,-0.0383927449584
239,0.0,0.0474840402603,0.0165288150311
240,0.0,0.0213695988059,0.00752671295777
241,1.0,0.0123047474772,0.00911809969693
242,1.0,0.0348239839077,0.0193654708564
243,0.0,-0.00759197538719,0.000161096453667
244,1.0,-0.00751924701035,0.00210967799649
245,1.0,0.151156231761,0.0496228672564
246,1.0,0.12421067059,0.0407239459455
247,0.0,0.255017727613,0.0745329409838
248,1.0,-0.0473729856312,-0.0168188661337
249,0.0,0.0342664122581,0.0121606048197
250,2.0,-0.28896817565,-0.0823675468564
251,2.0,-0.309817790985,-0.0814476460218
252,0.0,0.24969086051,0.0755992531776
253,2.0,-0.226815402508,-0.0667887479067
254,0.0,0.120870918036,0.0376034937799
255,2.0,-0.199132665992,-0.0558088384569
256,0.0,0.330874681473,0.109673731029
257,0.0,0.195012956858,0.0630171298981
258,2.0,-0.174743011594,-0.0342394635081
259,2.0,-0.13305953145,-0.0402783080935
260,2.0,-0.0798315256834,-0.0257848016918
261,0.0,0.281291216612,0.134616076946
262,0.0,0.128324940801,0.0366666577756
263,0.0,0.15158097446,0.0370335318148
264,1.0,0.132953301072,0.0395028740168
265,2.0,-0.140520870686,-0.0360396839678
266,0.0,0.149957463145,0.0566478334367
267,2.0,-0.253733843565,-0.0744886994362
268,0.0,0.129773855209,0.0397853851318
269,0.0,0.222549557686,0.0643653422594
270,1.0,0.024581272155,0.00370356906205
271,2.0,-0.0227361787111,-0.0109560685232
272,2.0,-0.107821524143,-0.0250497944653
273,0.0,0.225564330816,0.0629078298807
274,0.0,-0.0110037904233,0.00261973310262
275,2.0,-0.377885639668,-0.103176809847
276,2.0,-0.260925173759,-0.0591869242489
277,2.0,-0.32201436162,-0.0866959840059
278,0.0,0.263249158859,0.071296595037
279,2.0,-0.313541859388,-0.0865053981543
280,2.0,-0.278060078621,-0.0705648586154
281,0.0,0.228302180767,0.0666710957885
282,1.0,0.21154473722,0.06341227144
283,2.0,-0.29294231534,-0.0786673203111
284,2.0,-0.236236616969,-0.0543350502849
285,1.0,0.0417226962745,0.015602324158
286,0.0,0.193989560008,0.0623880177736
287,2.0,-0.164443939924,-0.03943714872
288,1.0,0.0947733968496,0.0320632494986
289,2.0,-0.0255423281342,-0.00758166983724
290,2.0,-0.17305329442,-0.0452656671405
291,2.0,-0.0521076731384,-0.00602018646896
292,0.0,0.22667761147,0.065874427557
293,1.0,0.215444356203,0.0576603412628
294,2.0,-0.220986366272,-0.0661325156689
295,2.0,-0.311540961266,-0.083082139492
296,1.0,0.0446727871895,0.0136827267706
297,0.0,0.05086960271,0.00765808857977
298,0.0,0.156626611948,0.045746203512
299,0.0,0.226903155446,0.0677970647812
300,0.0,0.0101953241974,0.00318546127528
301,1.0,-0.0596873760223,-0.00644052028656
302,2.0,-0.19957241416,-0.054201580584
303,0.0,0.0413440354168,0.0196829624474
304,1.0,0.124342739582,0.032073803246
305,0.0,0.247144013643,0.0808651745319
306,0.0,0.274593949318,0.0776786357164
307,0.0,0.234868556261,0.0676469728351
308,1.0,0.227524355054,0.066627971828
309,2.0,-0.239391207695,-0.0518645569682
310,1.0,0.149639755487,0.044546186924
311,0.0,0.0975879132748,0.0286966450512
312,1.0,0.0505760125816,0.0205172896385
313,1.0,0.0551872961223,0.0198458302766
314,2.0,-0.325771540403,-0.0887576937675
315,2.0,-0.332452684641,-0.0894564390182
316,2.0,-0.326938927174,-0.0963828712702
317,1.0,0.0631577372551,0.0249837525189
318,2.0,-0.328692317009,-0.0869300812483
319,2.0,-0.263978868723,-0.0699964910746
320,1.0,0.241883426905,0.0705162808299
321,0.0,0.0323863700032,0.0107573745772
322,0.0,0.187340438366,0.0505055747926
323,2.0,-0.14602792263,-0.0447547063231
324,0.0,0.102092504501,0.0279866345227
325,0.0,0.084335193038,0.0287573598325
326,1.0,0.159346148372,0.0462290458381
327,0.0,0.138333007693,0.0390479229391
328,0.0,0.285841614008,0.0864845961332
329,0.0,0.172546222806,0.0508050173521
330,0.0,0.140591472387,0.0408348664641
331,1.0,0.176898404956,0.0442622862756
332,1.0,0.0767183452845,0.0261295363307
333,0.0,0.14203594625,0.0376027114689
334,1.0,0.0388606451452,0.0176978558302
335,2.0,-0.291892766953,-0.0658574253321
336,0.0,0.243284106255,0.0792025849223
337,1.0,0.125868618488,0.03393413499
338,1.0,0.0860951095819,0.0288579650223
339,1.0,0.132928013802,0.0419289395213
340,0.0,0.135003983974,0.0352449640632
341,2.0,-0.00665348116308,0.00482963444665
342,2.0,-0.0474486723542,-0.0142567856237
343,2.0,-0.400233000517,-0.106758892536
344,2.0,-0.217230394483,-0.0590409822762
345,2.0,-0.0106378700584,-0.0118470238522
346,1.0,0.191527277231,0.0544590242207
347,1.0,0.210761576891,0.0667026489973
348,0.0,0.180511429906,0.0602913275361
349,2.0,-0.127503886819,-0.0410435535014
350,2.0,-0.240810200572,-0.068457685411
351,2.0,-0.285038471222,-0.0748210325837
352,2.0,-0.238515302539,-0.0657455846667
353,0.0,0.101321473718,0.0283568203449
354,1.0,0.163396686316,0.047523252666
355,2.0,-0.175389841199,-0.039414383471
356,1.0,0.00322650745511,0.00665292330086
357,1.0,-0.107560217381,-0.0288139209151
358,1.0,0.176185667515,0.0446785315871
359,2.0,-0.0311026889831,-0.00871690828353
360,1.0,0.129064679146,0.0388034358621
361,1.0,0.156447872519,0.0474783033133
362,0.0,0.0695557296276,0.0144972223788
363,2.0,-0.289194703102,-0.0883233174682
364,1.0,0.0882260501385,0.0341097339988
365,1.0,0.0678453594446,0.0248764567077
366,0.0,0.0479718707502,0.0157933682203
367,2.0,-0.13560949266,-0.0351453609765
368,0.0,0.191020384431,0.0643905103207
369,2.0,-0.153613552451,-0.0417154505849
370,2.0,-0.0719549059868,-0.0200438164175
371,1.0,0.0560409016907,0.0213115103543
372,1.0,0.160048738122,0.0510210469365
373,2.0,-0.117596909404,-0.035828422755
374,1.0,0.0880537927151,0.0322113484144
375,0.0,0.305074214935,0.0866711586714
376,0.0,0.112644910812,0.0352229475975
377,0.0,0.0699893385172,0.028115645051
378,2.0,-0.365164905787,-0.106183491647
379,0.0,0.313171029091,0.122070558369
380,0.0,0.0650162100792,0.013684286736
381,1.0,-0.0070960088633,0.00098326522857
382,2.0,-0.192864462733,-0.0500340983272
383,0.0,0.0867537111044,0.0257667452097
384,1.0,0.115329176188,0.0371137186885
385,2.0,-0.32671085,-0.0955421105027
386,0.0,0.178194761276,0.0507812649012
387,2.0,-0.330190062523,-0.0918119549751
388,1.0,0.0894168913364,0.0226075462997
389,0.0,0.283500432968,0.0803794711828
390,1.0,-0.0261241458356,-0.00287418812513
391,1.0,0.0908228904009,0.0256306119263
392,0.0,0.214565962553,0.0640694051981
393,0.0,0.0245379172266,0.00989469885826
394,0.0,0.249096006155,0.0806742012501
395,2.0,-0.274462461472,-0.0736091211438
396,0.0,0.0737770646811,0.0179088935256
397,2.0,-0.206451296806,-0.0546339116991
398,0.0,0.137730047107,0.0269551053643
399,1.0,0.0706818848848,0.0233806688339
400,2.0,-0.04292742908,-0.0119680082425
401,1.0,-0.0565318875015,-0.0124837858602
402,0.0,0.2732026577,0.081491202116
403,2.0,-0.0788240432739,-0.0206329077482
404,2.0,-0.0866116732359,-0.0248662866652
405,1.0,0.0659494400024,0.0207476373762
406,1.0,0.0974242091179,0.0260844156146
407,2.0,-0.208228617907,-0.0617111213505
408,1.0,0.208430737257,0.0643841922283
409,0.0,0.0199773460627,0.0109043885022
410,1.0,0.187044069171,0.0545216798782
411,1.0,0.00666322000325,0.00422792416066
412,1.0,0.176972970366,0.0486553125083
413,2.0,0.0061351172626,0.00436176126823
414,2.0,-0.0766926109791,-0.0162372477353
415,1.0,0.199050635099,0.0618283525109
416,1.0,-0.0269194096327,-0.00655458122492
417,0.0,0.199675410986,0.0619108043611
418,0.0,0.283540517092,0.075581818819
419,2.0,-0.0542102567852,-0.0108674587682
420,0.0,0.248745024204,0.0754738152027
421,0.0,0.269010275602,0.0751872807741
422,2.0,-0.164318308234,-0.0489990487695
423,2.0,-0.329558312893,-0.0915938019753
424,0.0,0.371197283268,0.141390517354
425,1.0,0.00604910217226,0.00438412372023
426,2.0,-0.228018477559,-0.0617654211819
427,2.0,-0.0513221211731,-0.0152366412804
428,1.0,0.154325798154,0.0506605729461
429,1.0,0.21659488976,0.0673699080944
430,2.0,-0.184698566794,-0.0459292605519
431,2.0,-0.0904921293259,-0.0200476534665
432,1.0,0.0323646590114,0.00511631648988
433,1.0,0.0658087432384,0.0247331373394
434,1.0,0.208373114467,0.0632104128599
435,1.0,0.112456381321,0.0371283069253
436,1.0,0.201108947396,0.063203394413
437,1.0,-0.00264665530995,0.00540704280138
438,0.0,-0.0117769008502,-0.00350160617381
439,1.0,0.226039677858,0.0702178254724
440,1.0,0.157585084438,0.0480771437287
441,2.0,-0.27897977829,-0.0695487186313
442,1.0,0.0472298339009,0.00323734851554
443,0.0,-0.00230882130563,0.00294665573165
444,2.0,-0.112992689013,-0.0389623939991
445,1.0,0.0345061682165,0.0143730361015
446,0.0,0.0413963869214,0.0152028799057
447,0.0,0.204666242003,0.0645159929991
448,1.0,0.0998655259609,0.0354867950082
449,0.0,0.149232670665,0.0376440398395
450,1.0,0.187559664249,0.0557733364403
451,1.0,0.248186975718,0.0674290880561
452,2.0,-0.0947064757347,-0.0163093730807
453,0.0,0.140308871865,0.0466113053262
454,2.0,-0.0982337146997,-0.025954477489
455,0.0,0.20021045208,0.0504575148225
456,0.0,0.217725858092,0.0632904842496
457,2.0,0.0280757024884,0.0117124784738
458,1.0,0.0583651699126,0.0195875056088
459,0.0,0.181264996529,0.0526312030852
460,1.0,0.050798855722,0.0232949405909
461,2.0,-0.299653887749,-0.0870301276445
462,1.0,0.0683627128601,0.0271028727293
463,0.0,0.0267193838954,0.0083178896457
464,0.0,0.115610867739,0.0289915800095
465,1.0,0.193140342832,0.0602951720357
466,0.0,0.164278104901,0.0415740646422
467,0.0,0.179098367691,0.060976844281
468,1.0,0.0212465263903,0.00833087880164
469,0.0,0.221737921238,0.0668564513326
470,1.0,0.0241578109562,0.00374354794621
471,1.0,0.0445236414671,0.00906005781144
472,2.0,-0.161656066775,-0.0433532968163
473,1.0,-0.00172934029251,-0.00204311683774
474,2.0,-0.357077240944,-0.114915236831
475,1.0,0.0153613779694,0.00521866139024
476,0.0,0.286005735397,0.0757944956422
477,1.0,0.189025968313,0.0497751049697
478,0.0,0.19647167623,0.0558655261993
479,1.0,-0.0186495259404,-0.00303621776402
480,2.0,-0.0576632618904,-0.015653654933
481,0.0,0.166100844741,0.0402165018022
482,1.0,0.0658042281866,0.025509275496
483,2.0,-0.0793729871511,-0.0184508822858
484,0.0,0.164412900805,0.0446893051267
485,2.0,-0.146141156554,-0.0338645987213
486,0.0,0.248260706663,0.0729290023446
487,1.0,0.0492343269289,0.018895579502
488,0.0,0.171978920698,0.058242816478
489,0.0,0.0569537617266,0.0110329752788
490,0.0,0.258044362068,0.0784262344241
491,0.0,0.112275704741,0.0328826494515
492,1.0,0.202796667814,0.0616439990699
493,1.0,0.0294192619622,0.0225402992219
494,2.0,-0.288276344538,-0.081909686327
495,0.0,0.326697081327,0.124941341579
496,1.0,0.0387924462557,0.0134919825941
497,1.0,0.111376464367,0.0377152077854
498,0.0,0.420516729355,0.157805427909
499,2.0,-0.038991369307,-0.0043092276901
500,2.0,-0.115157335997,-0.0229141414165
501,2.0,-0.0880240797997,-0.0192373767495
502,0.0,0.129082888365,0.0351820848882
503,0.0,-0.0112020829692,-0.00118096359074
504,2.0,-0.318863213062,-0.0896457880735
505,1.0,0.114708423615,0.0402514487505
506,1.0,0.196136444807,0.0626191347837
507,1.0,0.170817479491,0.044153906405
508,1.0,0.135888278484,0.0326951183379
509,0.0,0.21052454412,0.0688371285796
510,2.0,-0.208550691605,-0.0562995113432
511,0.0,0.246020674706,0.0732609555125
512,0.0,0.270339787006,0.0785766392946
513,0.0,0.343782305717,0.12278265506
514,1.0,0.143817186356,0.0477565526962
515,1.0,0.158415660262,0.0468385703862
516,1.0,0.187215492129,0.0586386099458
517,0.0,0.22801232338,0.0680780336261
518,1.0,0.000322706997395,-0.00332429353148
519,1.0,0.15952308476,0.0492099039257
520,2.0,-0.0741066634655,-0.0211215391755
521,1.0,0.154870674014,0.0515873357654
522,0.0,0.139474734664,0.0464543737471
523,2.0,-0.19070751965,-0.0459059998393
524,1.0,0.194828316569,0.0568252876401
525,2.0,-0.267698675394,-0.0699548870325
526,0.0,0.198234125972,0.0607860945165
527,0.0,0.221274957061,0.0641850456595
528,2.0,-0.111965358257,-0.0351025052369
529,1.0,-0.077277302742,-0.0186593532562
530,1.0,0.100860193372,0.0225917808712
531,2.0,-0.104445189238,-0.0220919586718
532,1.0,0.0109962318093,0.0133336298168
533,2.0,-0.216681003571,-0.0633208528161
534,1.0,0.182749062777,0.0554605275393
535,2.0,-0.154643416405,-0.0392854064703
536,1.0,0.100534543395,0.0286793597043
537,0.0,0.17397262156,0.0543367639184
538,2.0,-0.287465035915,-0.0844184607267
539,2.0,-0.0244779884815,-0.0101303094998
540,1.0,0.137646019459,0.0421553440392
541,2.0,-0.116565585136,-0.0359579771757
542,0.0,0.29159668088,0.127252578735
543,1.0,-0.0174512416124,-0.00552023109049
544,0.0,0.141077071428,0.0359927676618
545,1.0,0.0283067002892,0.00752017926425
546,1.0,-0.0140349371359,-0.00447313394397
547,1.0,0.16405929625,0.0533698014915
548,2.0,-0.137973546982,-0.0402574762702
549,2.0,-0.20904250443,-0.0561671219766
550,2.0,-0.218081131577,-0.0566643588245
551,0.0,0.246019184589,0.0655932202935
552,2.0,-0.32007470727,-0.095929466188
553,2.0,-0.21394212544,-0.0453191287816
554,1.0,0.0295080840588,0.0139511972666
555,2.0,-0.292553931475,-0.0764363482594
556,1.0,0.195642262697,0.0681955963373
557,0.0,0.306938976049,0.123661614954
558,2.0,0.00531332753599,-0.00222641695291
559,0.0,0.137976527214,0.0349848642945
560,0.0,0.263402342796,0.0783468037844
561,1.0,0.123627796769,0.0295510925353
562,1.0,0.108908250928,0.0364129208028
563,1.0,-0.0427343733609,-0.0154861668125
564,1.0,-0.0288825463504,-0.00525268819183
565,2.0,-0.341247081757,-0.094370290637
566,0.0,0.251566171646,0.065223634243
567,0.0,0.0880441069603,0.0266432277858
568,0.0,0.24946397543,0.0824119374156
569,2.0,-0.113928005099,-0.0317244045436
570,2.0,-0.204222753644,-0.0533773340285
571,1.0,0.153189241886,0.0439964905381
572,1.0,-0.0253401584923,-0.0107883913442
573,2.0,-0.0980765521526,-0.0231032036245
574,2.0,-0.340580105782,-0.103495299816
575,2.0,-0.181495711207,-0.0537710227072
576,1.0,-0.0280748158693,0.00209118332714
577,2.0,-0.237340599298,-0.0674243718386
578,2.0,-0.166387498379,-0.0457205623388
579,1.0,0.0433997064829,0.0158085823059
580,0.0,0.0303276740015,0.0137867070735
581,2.0,-0.0593418888748,-0.0105868866667
582,0.0,0.283590644598,0.0767643004656
583,1.0,0.0223954878747,0.00654023466632
584,1.0,-0.00109196826816,7.40867108107e-06
585,1.0,0.101360842586,0.0351209007204
586,0.0,0.0159114580601,0.00740620214492
587,2.0,-0.224406227469,-0.067398391664
588,2.0,-0.204099148512,-0.0599153824151
589,2.0,-0.131218448281,-0.0319754108787
590,2.0,-0.061918605119,-0.0150850983337
591,2.0,-0.174275547266,-0.0386234298348
592,1.0,0.0109060462564,0.00313212955371
593,0.0,0.100986167789,0.0294083729386
594,2.0,-0.386789441109,-0.104125514627
595,1.0,-0.0586102120578,-0.0147899547592
596,0.0,0.114089876413,0.0381127409637
597,2.0,-0.0202666483819,-0.000634183175862
598,1.0,0.0593808181584,0.0179711747915
599,2.0,-0.149320751429,-0.038920648396
600,0.0,0.246672183275,0.0753545388579
601,2.0,-0.212239339948,-0.0569850094616
602,2.0,-0.320798903704,-0.0971315875649
603,0.0,0.244772493839,0.068365380168
604,0.0,0.102105498314,0.0327983833849
605,2.0,-0.254153311253,-0.0626582726836
606,1.0,0.073252081871,0.0336968638003
607,0.0,0.122374981642,0.0436006039381
608,0.0,0.169550687075,0.0501666590571
609,1.0,-0.0278746932745,-0.00376197230071
610,0.0,0.292597383261,0.0863234400749
611,1.0,0.228744909167,0.0674447342753
612,0.0,0.0611509718001,0.0210419464856
613,1.0,0.113604664803,0.0390251167119
614,2.0,-0.142615526915,-0.0402251109481
615,2.0,-0.197051376104,-0.0555184595287
616,2.0,-0.0381008386612,-0.00918297190219
617,0.0,0.00313539803028,0.00616934895515
618,0.0,0.238246738911,0.0834580361843
619,2.0,-0.258999764919,-0.0823558345437
620,1.0,0.169020444155,0.0541176795959
621,1.0,0.163748621941,0.0457005761564
622,1.0,0.1460070014,0.044249586761
623,1.0,-0.0423170886934,-0.00765563827008
624,2.0,-0.120616465807,-0.0322602465749
625,2.0,-0.115439414978,-0.0340236611664
626,0.0,0.0166814140975,0.00732219265774
627,0.0,0.260070502758,0.0760942697525
628,2.0,-0.189771622419,-0.0567252896726
629,0.0,0.0132613256574,0.00432713795453
630,1.0,0.0570288412273,0.0110053885728
631,0.0,0.115613266826,0.0363218747079
632,1.0,-0.114228025079,-0.0245530344546
633,2.0,-0.25120729208,-0.0653246864676
634,2.0,-0.0732762813568,-0.0176432728767
635,0.0,0.320137292147,0.0978802368045
