,label,mean,std
104,1.0,0.128626570106,-0.160550281405
105,1.0,0.0410076528788,-0.0609257891774
106,0.0,0.3763705194,-0.926614701748
107,0.0,0.128350749612,-0.364584952593
108,0.0,0.248017042875,-0.602836668491
109,1.0,-0.223431423306,0.473065406084
110,0.0,0.375308305025,-0.801171243191
111,1.0,-0.0617229342461,0.088070563972
112,1.0,-0.270539820194,0.713310062885
113,0.0,0.200072929263,-0.311612635851
114,1.0,-0.281135976315,0.70387250185
115,0.0,0.0583817660809,-0.0472188293934
116,0.0,0.142987623811,-0.265945255756
117,0.0,0.209204211831,-0.515800833702
118,1.0,-0.279923945665,0.645685732365
119,1.0,-0.0216666366905,0.0202615372837
120,0.0,0.217089012265,-0.44669342041
121,0.0,0.277922511101,-0.587020456791
122,0.0,0.178333997726,-0.432839989662
123,1.0,-0.295630663633,0.655261516571
124,1.0,-0.0989259257913,0.268469512463
125,1.0,0.0848581194878,-0.216314375401
126,0.0,0.11915948987,-0.42071506381
127,1.0,-0.0523612610996,0.172979384661
128,0.0,0.0780677571893,-0.244218885899
129,0.0,0.319875091314,-0.681394517422
130,0.0,0.232010781765,-0.473527163267
131,0.0,0.386832416058,-0.866984188557
132,1.0,-0.0967763140798,0.249482572079
133,1.0,-0.168326377869,0.394845128059
134,1.0,-0.0583732239902,0.170062512159
135,0.0,0.200312256813,-0.252847343683
136,1.0,-0.160149589181,0.414281278849
137,1.0,-0.233350217342,0.496572941542
138,0.0,0.208268284798,-0.519297301769
139,1.0,-0.145923838019,0.339596539736
140,1.0,0.000208282843232,0.0264951139688
141,1.0,-0.297122269869,0.647911548615
142,1.0,-0.23874142766,0.46222653985
143,1.0,-0.0265983454883,0.292159289122
144,1.0,-0.161606222391,0.489474326372
145,1.0,-0.261487722397,0.542664647102
146,0.0,0.117904320359,-0.235187888145
147,0.0,0.327789962292,-0.688144266605
148,1.0,-0.0764010325074,0.184287875891
149,0.0,0.156176283956,-0.317471653223
150,1.0,-0.134289383888,0.354418605566
151,1.0,0.0386707782745,-0.0933824032545
152,1.0,-0.0402577593923,0.109484679997
153,0.0,0.270605951548,-0.608591794968
154,0.0,0.245688736439,-0.628415763378
155,0.0,0.16796733439,-0.331516444683
156,0.0,0.384103029966,-0.93545794487
157,1.0,-0.251165807247,0.681931555271
158,0.0,0.232603281736,-0.587205588818
159,1.0,-0.240072563291,0.543274819851
160,0.0,0.33966344595,-0.709045648575
161,1.0,-0.253884077072,0.640743494034
162,0.0,0.364454239607,-0.839307963848
163,0.0,0.212235838175,-0.372446089983
164,1.0,-0.20128364861,0.471130162477
165,1.0,-0.0868693962693,0.252916634083
166,0.0,0.197342291474,-0.510190069675
167,0.0,0.0905844196677,-0.158289000392
168,0.0,0.169923990965,-0.51629203558
169,1.0,-0.284457743168,0.608867406845
170,1.0,-0.0673568248749,0.160684406757
171,1.0,-0.236211940646,0.499384611845
172,0.0,0.349445313215,-0.903946876526
173,0.0,0.382174491882,-0.799615442753
174,0.0,0.400266766548,-0.925170361996
175,1.0,-0.116533733904,0.303354859352
176,0.0,0.0539278760552,-0.119527295232
177,0.0,0.371521264315,-0.794895410538
178,1.0,0.021721817553,-0.0511105284095
179,0.0,0.377264410257,-0.835933327675
180,0.0,0.203205138445,-0.47828117013
181,0.0,0.346969604492,-0.923937797546
182,0.0,0.28903606534,-0.758083462715
183,1.0,-0.268281579018,0.659492015839
184,0.0,0.222228705883,-0.526283562183
185,0.0,0.335041821003,-0.7894526124
186,0.0,0.301576584578,-0.648318529129
187,0.0,0.343052893877,-0.782240867615
188,1.0,-0.164135783911,0.369949609041
189,1.0,-0.256393253803,0.617636919022
190,1.0,-0.255356132984,0.59562265873
191,0.0,0.267523318529,-0.77210777998
192,0.0,0.332270771265,-0.84561252594
193,1.0,-0.0984305143356,0.251771718264
194,1.0,0.00882430002093,0.0598407611251
195,1.0,-0.287368893623,0.774606108665
196,1.0,-0.234247669578,0.431773394346
197,1.0,-0.165877982974,0.452386915684
198,1.0,0.0821769461036,-0.0185972042382
199,1.0,-0.0933603569865,0.25624063611
200,0.0,0.108342453837,-0.217852950096
201,0.0,0.138130038977,-0.35178694129
202,0.0,0.205732285976,-0.55377215147
203,1.0,-0.0640367120504,0.273422151804
204,1.0,-0.284352242947,0.666348338127
205,1.0,-0.00721144396812,0.1243859604
206,0.0,0.267737656832,-0.609662890434
207,1.0,-0.0928800925612,0.255033105612
208,1.0,-0.189449220896,0.374317079782
209,0.0,0.261907964945,-0.66639405489
210,1.0,-0.300609230995,0.625814676285
211,1.0,0.0110576655716,0.012366425246
212,0.0,0.319379657507,-0.85823905468
213,1.0,-0.0576041601598,0.247044503689
214,0.0,0.302879065275,-0.707033872604
215,0.0,0.39380261302,-0.886479139328
216,1.0,-0.0766872018576,0.26168975234
217,1.0,-0.212617337704,0.538452208042
218,1.0,0.00933573767543,0.054781191051
219,1.0,-0.175206720829,0.349126011133
220,0.0,0.156284406781,-0.275909006596
221,0.0,0.158960804343,-0.361266851425
222,0.0,0.237765431404,-0.593111097813
223,1.0,-0.181225210428,0.362383216619
224,1.0,-0.0159494113177,0.158465057611
225,0.0,0.079877898097,-0.135651454329
226,1.0,-0.248233929276,0.599951267242
227,1.0,-0.0801284909248,0.226018577814
228,0.0,0.376995503902,-0.851376473904
229,0.0,0.339403390884,-0.748601973057
230,1.0,-0.280155718327,0.563972830772
231,0.0,0.0522874817252,-0.102187387645
232,0.0,0.21909609437,-0.582526564598
233,1.0,-0.119980789721,0.341654568911
234,1.0,-0.0486060269177,0.179263055325
235,0.0,0.202603891492,-0.4097610116
236,0.0,0.354833692312,-0.857455968857
237,0.0,0.313652902842,-0.773736059666
238,0.0,0.097971111536,-0.297379851341
239,1.0,-0.104625999928,0.29975605011
240,1.0,0.0185567215085,-0.0246772542596
241,1.0,-0.245862931013,0.522507607937
242,0.0,0.354795098305,-0.612627148628
243,0.0,0.170780271292,-0.419025242329
244,0.0,0.276449918747,-0.663877665997
245,1.0,-0.124889910221,0.357058107853
246,0.0,0.24269336462,-0.485026985407
247,0.0,0.174938514829,-0.353412240744
248,1.0,-0.19128061831,0.406777262688
249,0.0,0.321499943733,-0.820146024227
250,1.0,-0.213338285685,0.48904517293
251,0.0,0.11681380868,-0.240112394094
252,1.0,-0.28537273407,0.696911513805
253,1.0,-0.176668643951,0.315018773079
254,1.0,-0.105689205229,0.220620900393
255,0.0,0.275687724352,-0.547897517681
256,1.0,-0.237356022,0.594644606113
257,1.0,-0.328850060701,0.661556959152
258,0.0,0.32015106082,-0.749776184559
259,1.0,-0.258321940899,0.557126700878
260,0.0,0.0566510483623,-0.153358906507
261,0.0,0.0533893033862,-0.0754179358482
262,1.0,-0.179276168346,0.482821136713
263,1.0,-0.133070021868,0.334156692028
264,0.0,0.331019759178,-0.795566856861
265,1.0,-0.196670770645,0.443930417299
266,0.0,0.0916048362851,-0.185682028532
267,1.0,-0.00784032139927,0.0773312672973
268,0.0,0.322696506977,-0.716351270676
269,0.0,0.149405032396,-0.305339097977
270,0.0,0.3354421556,-0.739203929901
271,0.0,0.15886130929,-0.333625108004
272,1.0,-0.0573980994523,0.124434404075
273,0.0,0.35853856802,-0.72878497839
274,0.0,0.142597973347,-0.335503190756
275,0.0,0.322890430689,-0.790250837803
276,1.0,-0.189004436135,0.390248835087
277,1.0,-0.0886251553893,0.0505703613162
278,1.0,-0.250058054924,0.586427628994
279,0.0,0.208138108253,-0.421108305454
280,1.0,-0.13165140152,0.300046622753
281,1.0,-0.104305833578,0.221632957458
282,1.0,-0.215275943279,0.461588293314
283,0.0,0.17045225203,-0.372758150101
284,1.0,-0.314933121204,0.772148311138
285,1.0,-0.128031224012,0.381115704775
286,1.0,-0.0350520089269,0.13388171792
287,1.0,0.042383801192,-0.0732129365206
288,1.0,-0.211018502712,0.395846188068
289,1.0,-0.251235604286,0.495106130838
290,1.0,-0.0829942524433,0.266781151295
291,1.0,-0.0351067706943,0.143905103207
292,0.0,0.220757707953,-0.406363070011
293,1.0,-0.265138804913,0.689248263836
294,1.0,-0.249201074243,0.607527732849
295,0.0,0.125085011125,-0.285533428192
296,0.0,0.11002369225,-0.265214920044
297,0.0,0.33926063776,-0.833375930786
298,0.0,0.131124123931,-0.403827160597
299,0.0,0.0955236330628,-0.268794804811
300,0.0,0.328566163778,-0.81067097187
301,1.0,-0.23616220057,0.597244203091
302,0.0,0.0926369056106,-0.131616279483
303,1.0,-0.253005206585,0.529636502266
304,0.0,0.117260739207,-0.260986119509
305,0.0,0.294858515263,-0.892406702042
306,0.0,0.195420324802,-0.524599254131
307,0.0,0.309276342392,-0.725339472294
308,1.0,-0.269471585751,0.597073674202
309,0.0,0.123487070203,-0.436109781265
310,1.0,-0.125976115465,0.217647045851
311,0.0,0.244482547045,-0.553533017635
312,1.0,-0.0602940842509,0.206441283226
313,0.0,0.140855416656,-0.204871714115
314,1.0,-0.173211708665,0.339373260736
315,0.0,0.337654709816,-0.655242323875
316,1.0,-0.125087857246,0.240145474672
317,1.0,-0.0709920749068,0.276555240154
318,0.0,0.140490695834,-0.297839283943
319,0.0,0.30489808321,-0.752099096775
320,1.0,-0.142982512712,0.367488235235
321,0.0,0.226129472256,-0.580960810184
322,0.0,0.189209356904,-0.565737187862
323,1.0,-0.296192228794,0.673844814301
324,1.0,-0.0547323785722,0.150685459375
325,1.0,0.0592067539692,-0.194703549147
326,0.0,0.0559560880065,-0.134008198977
327,1.0,-0.191773936152,0.457684278488
328,0.0,0.141322717071,-0.327140003443
329,1.0,-0.145888343453,0.289944380522
330,0.0,0.430114686489,-0.890747129917
331,1.0,0.0121800825,-0.0423243865371
332,0.0,0.237824767828,-0.533402323723
333,0.0,0.126340523362,-0.320902138948
334,1.0,-0.147837996483,0.40207862854
335,0.0,0.0630362555385,-0.10022868216
336,1.0,0.00484697706997,0.0929070487618
337,0.0,0.31031820178,-0.798061013222
338,1.0,-0.131932228804,0.285501182079
339,1.0,-0.0595123171806,0.142295569181
340,1.0,-0.036037273705,0.134137362242
341,0.0,0.0997580289841,-0.0775520056486
342,1.0,-0.349281966686,0.686298966408
343,1.0,-0.00979478191584,-0.0393437594175
344,1.0,-0.169109910727,0.522971510887
345,1.0,-0.181997686625,0.519261837006
346,0.0,0.191420406103,-0.538321316242
347,1.0,-0.184241771698,0.361881971359
348,0.0,0.171492695808,-0.366764187813
349,0.0,0.131529539824,-0.225916534662
350,1.0,-0.219116359949,0.516035377979
351,1.0,-0.141645610332,0.347258359194
352,0.0,0.145263105631,-0.43101850152
353,0.0,0.236864358187,-0.60667860508
354,0.0,0.289404302835,-0.734788179398
355,0.0,0.325673639774,-0.823775827885
356,1.0,-0.0680713579059,0.0778588727117
357,1.0,-0.199055045843,0.500497817993
358,1.0,-0.17979067564,0.381265521049
359,0.0,0.366883188486,-0.814469516277
360,1.0,-0.198603004217,0.532472133636
361,1.0,-0.202822893858,0.549420714378
362,1.0,-0.215250894427,0.464425295591
363,1.0,-0.171690568328,0.524351298809
364,1.0,-0.283056885004,0.569524824619
365,0.0,0.316009253263,-0.863465070724
366,1.0,-0.327204585075,0.694384217262
367,0.0,0.229613244534,-0.441217780113
368,1.0,-0.053176458925,0.105645723641
369,0.0,0.390832185745,-0.823867201805
370,0.0,0.341771692038,-0.790757954121
371,1.0,-0.158835828304,0.355475723743
372,0.0,0.157780885696,-0.291898608208
373,1.0,-0.145091146231,0.435627669096
374,1.0,-0.100293964148,0.246426463127
375,0.0,0.084733068943,-0.206089705229
376,0.0,0.397306472063,-0.927738428116
377,1.0,-0.132129520178,0.320211201906
378,0.0,0.0359525866807,-0.188308387995
379,0.0,0.167950674891,-0.390775859356
380,1.0,-0.150247812271,0.327518999577
381,0.0,0.250462383032,-0.654672801495
382,1.0,-0.357332259417,0.666945278645
383,1.0,-0.155605942011,0.354186356068
384,0.0,0.125114142895,-0.21471837163
385,0.0,0.19394081831,-0.425286769867
386,0.0,0.425628870726,-0.925343155861
387,1.0,-0.279185593128,0.637491166592
388,1.0,-0.211690306664,0.492256432772
389,1.0,-0.257536649704,0.589205145836
390,0.0,0.216269016266,-0.558473289013
391,1.0,-0.182176932693,0.485504955053
392,0.0,0.254612982273,-0.548490583897
393,1.0,-0.185939267278,0.437987536192
394,0.0,0.104855149984,-0.301118850708
395,1.0,-0.169451475143,0.366616934538
396,1.0,-0.0329231470823,0.120463170111
397,0.0,0.3108920753,-0.813614547253
398,0.0,0.317100673914,-0.827366888523
399,0.0,0.150444433093,-0.229625046253
400,1.0,-0.166179150343,0.320668935776
401,1.0,-0.259103357792,0.640344202518
402,1.0,-0.261926233768,0.527842223644
403,1.0,-0.195807635784,0.489810973406
404,1.0,-0.0684305876493,0.19829005003
405,1.0,-0.295153826475,0.702456593513
406,1.0,-0.366655826569,0.698784887791
407,0.0,0.309605836868,-0.717056751251
408,0.0,0.246660917997,-0.579721748829
409,1.0,0.00622442178428,0.0623700171709
410,0.0,0.272263497114,-0.615734517574
411,0.0,0.0540929883718,-0.0551809817553
412,1.0,-0.0704482346773,0.238853216171
413,1.0,-0.266335904598,0.755589842796
414,1.0,0.0663119852543,0.0635632500052
415,1.0,-0.221867024899,0.538437128067
416,1.0,-0.159290462732,0.418668836355
417,0.0,0.178829461336,-0.379021316767
418,1.0,-0.138740539551,0.307419836521
419,0.0,0.297413229942,-0.769823849201
420,0.0,0.322683662176,-0.694201231003
421,0.0,0.100699201226,-0.237809658051
422,1.0,0.0568546280265,-0.00867788307369
423,1.0,-0.12006071955,0.201095998287
424,1.0,-0.102328881621,0.244778841734
425,0.0,0.113688334823,-0.300548613071
426,0.0,0.277701348066,-0.567081272602
427,1.0,-0.256822049618,0.654416263103
428,0.0,0.0959289669991,-0.292182683945
429,0.0,0.132571622729,-0.233912020922
430,0.0,0.318501412868,-0.78809094429
431,0.0,0.252865374088,-0.588764309883
432,0.0,0.34248355031,-0.682134866714
433,0.0,0.0917171984911,-0.174275189638
434,1.0,-0.232439592481,0.535083711147
435,1.0,-0.128838032484,0.377328634262
436,0.0,0.0779079124331,-0.256415486336
437,0.0,0.233176231384,-0.511730313301
438,1.0,-0.0935537517071,0.230990022421
439,0.0,0.0728696137667,-0.233793348074
440,0.0,0.304460853338,-0.815151572227
441,1.0,-0.219532698393,0.503809213638
442,0.0,0.194103837013,-0.317781955004
443,1.0,-0.346902906895,0.749843239784
444,1.0,-0.244709149003,0.570093810558
445,0.0,0.346405595541,-0.718131184578
446,0.0,0.269725710154,-0.76368534565
447,0.0,0.0694342926145,-0.167422115803
448,0.0,0.361592262983,-0.771492600441
449,0.0,0.151965364814,-0.335521370173
450,1.0,-0.136918917298,0.316483408213
451,0.0,0.188132762909,-0.270167171955
452,0.0,0.190714269876,-0.470298290253
453,0.0,0.189652219415,-0.424070030451
454,1.0,0.0137926079333,-0.0443514958024
455,0.0,0.0852152109146,-0.169061362743
456,1.0,-0.0938659161329,0.240102857351
457,0.0,0.277630656958,-0.574026703835
458,0.0,0.208872675896,-0.473015099764
459,0.0,0.18191896379,-0.369864672422
460,0.0,0.319272428751,-0.792307436466
461,0.0,0.372759014368,-1.00821018219
462,0.0,0.254144787788,-0.564686357975
463,1.0,-0.319579422474,0.680802166462
464,1.0,-0.121064446867,0.202236294746
465,0.0,0.354422539473,-0.765706300735
466,0.0,0.250552982092,-0.544237017632
467,0.0,0.328841745853,-0.698512554169
468,1.0,-0.205214321613,0.457807481289
469,0.0,0.156261906028,-0.19065412879
470,1.0,-0.313582926989,0.749081671238
471,1.0,0.0492636039853,-0.114438176155
472,1.0,-0.280377596617,0.651923418045
473,1.0,-0.215388789773,0.540421247482
474,1.0,-0.195630967617,0.430007517338
475,1.0,-0.22842861712,0.583310544491
476,0.0,0.0994661226869,-0.198015928268
477,1.0,-0.278200954199,0.676996588707
478,1.0,-0.178069770336,0.374151885509
479,0.0,0.404648661613,-0.932349383831
480,1.0,-0.0403664074838,0.147065728903
481,0.0,0.207091242075,-0.502018988132
482,1.0,-0.211483076215,0.491080135107
483,0.0,0.375827491283,-0.886171042919
484,0.0,0.175092175603,-0.346463054419
485,0.0,0.162326350808,-0.400649189949
486,1.0,-0.0959302857518,0.149718403816
487,0.0,0.162631005049,-0.317825824022
488,0.0,0.147188991308,-0.337861269712
489,1.0,-0.166352257133,0.38568982482
490,0.0,0.209863588214,-0.660452544689
491,1.0,-0.148455411196,0.297469228506
492,1.0,-0.146221473813,0.297519773245
493,1.0,-0.330456316471,0.685893893242
494,1.0,-0.151530012488,0.322146058083
495,0.0,0.162812337279,-0.352526068687
496,0.0,0.130359336734,-0.290424287319
497,1.0,-0.26736035943,0.557551801205
498,0.0,0.0978481024504,-0.24113792181
499,0.0,0.159361198545,-0.501089453697
500,0.0,0.224406942725,-0.489741444588
501,1.0,-0.158468320966,0.362881839275
502,1.0,-0.00644665211439,0.0913742408156
503,0.0,0.121845528483,-0.2042709589
504,0.0,0.311773955822,-0.658689498901
505,1.0,-0.246264323592,0.557477772236
506,0.0,0.354504048824,-0.72016787529
507,1.0,-0.289492696524,0.782733917236
508,0.0,0.110702857375,-0.336709976196
509,1.0,-0.0786200240254,0.142027139664
510,0.0,0.327655881643,-0.764853358269
511,0.0,0.326505899429,-0.854409396648
512,0.0,0.104604281485,-0.312534302473
513,0.0,0.121162340045,-0.329145073891
514,0.0,0.412810504436,-0.805321753025
515,0.0,0.166754573584,-0.395492047071
516,1.0,-0.269800573587,0.609634339809
517,1.0,0.0550606027246,-0.0787978246808
518,1.0,0.0591959357262,-0.16959837079
519,0.0,0.409913390875,-0.952587068081
520,0.0,0.17214769125,-0.349213480949
521,0.0,0.476741343737,-1.02417850494
522,0.0,0.249055355787,-0.69372689724
523,1.0,-0.168633550406,0.464664548635
524,1.0,-0.119304664433,0.274932295084
525,1.0,-0.0383853279054,0.121046178043
526,1.0,-0.183823913336,0.411293923855
527,1.0,-0.320114731789,0.718722701073
528,0.0,0.0543812587857,-0.0749240070581
529,1.0,-0.147164359689,0.383345752954
530,1.0,-0.191095128655,0.411631435156
531,0.0,0.09986243397,-0.186542123556
532,1.0,-0.239570125937,0.519531846046
533,1.0,-0.0670304968953,0.150463104248
534,1.0,-0.113208122551,0.229115784168
535,0.0,0.284787803888,-0.703412115574
536,0.0,0.365708500147,-0.832296431065
537,1.0,-0.248670995235,0.613408207893
538,1.0,-0.146886497736,0.260699033737
539,1.0,-0.105445317924,0.223095864058
540,0.0,0.346883505583,-0.661080420017
541,0.0,0.0587152913213,-0.118030078709
542,0.0,0.124576419592,-0.333957016468
543,0.0,0.077207967639,-0.0241143964231
544,1.0,-0.20162679255,0.484384149313
545,1.0,-0.287552297115,0.595754504204
546,0.0,0.138790175319,-0.337713450193
547,1.0,-0.0224865935743,-0.0903637260199
548,0.0,0.255497068167,-0.666492879391
549,0.0,0.171974077821,-0.494250625372
550,0.0,0.154423430562,-0.209528684616
551,1.0,-0.260581016541,0.584577679634
552,0.0,0.129151299596,-0.2272323668
553,0.0,0.340834468603,-0.78565210104
554,0.0,0.251367598772,-0.525369405746
555,1.0,0.182749405503,-0.356459856033
556,1.0,-0.102696739137,0.308466374874
557,0.0,0.261598110199,-0.671297132969
558,1.0,-0.0798846185207,0.212844491005
559,1.0,-0.0309283323586,0.0208787992597
560,1.0,-0.14081081748,0.338306128979
561,0.0,0.0812741965055,-0.251418501139
562,1.0,-0.0369738340378,0.115691401064
563,1.0,-0.104352168739,0.157708674669
564,0.0,0.329101353884,-0.884757936001
565,1.0,-0.193703889847,0.434769004583
566,1.0,-0.127977401018,0.300114125013
567,0.0,0.227830350399,-0.504811406136
568,1.0,-0.203522562981,0.570760190487
569,0.0,0.197817742825,-0.417744874954
570,1.0,-0.24020549655,0.548963606358
571,1.0,-0.101065643132,0.260688066483
572,1.0,-0.28470531106,0.597837686539
573,0.0,0.0473610535264,-0.108734019101
574,0.0,0.390324175358,-1.03585028648
575,1.0,-0.144525408745,0.309080332518
576,0.0,0.213823720813,-0.427091538906
577,1.0,-0.297972738743,0.688967168331
578,0.0,0.0710173100233,-0.104086056352
579,1.0,0.00406392849982,0.0431785956025
580,1.0,0.0128059349954,0.0202555768192
581,0.0,0.288415491581,-0.629605293274
582,1.0,-0.167729735374,0.389664083719
583,0.0,0.206928551197,-0.55439221859
584,0.0,0.138659119606,-0.319622635841
585,0.0,0.229591563344,-0.500122070312
586,0.0,0.339221656322,-0.760630726814
587,1.0,-0.148924663663,0.371741652489
588,1.0,-0.230011627078,0.515426814556
589,0.0,0.288958787918,-0.598319113255
590,0.0,0.140410363674,-0.334331840277
591,1.0,-0.134183451533,0.292722374201
592,0.0,0.0602235421538,-0.221500486135
593,1.0,0.0292689651251,-0.0550044588745
594,1.0,-0.162133917212,0.351616024971
595,0.0,0.0904852077365,-0.333443164825
596,0.0,0.151023983955,-0.235336303711
597,0.0,0.0659536570311,-0.137472048402
598,1.0,-0.126541107893,0.333545088768
599,0.0,0.196090891957,-0.319476604462
600,0.0,0.201355949044,-0.446132868528
601,0.0,0.307449698448,-0.586289405823
602,0.0,0.163646861911,-0.460038781166
603,1.0,-0.0680847167969,0.218274056911
604,1.0,-0.250374883413,0.58300858736
605,1.0,0.0468201935291,-0.0455673262477
606,1.0,-0.106583811343,0.238610804081
607,1.0,-0.0773819088936,0.209468483925
608,0.0,0.155550554395,-0.358557075262
609,1.0,-0.127488225698,0.359251201153
610,0.0,0.258529245853,-0.599216282368
611,1.0,-0.160123795271,0.443576902151
612,1.0,-0.0874311849475,0.244729667902
613,0.0,0.146101221442,-0.338391453028
614,1.0,-0.257815420628,0.609767317772
615,0.0,-0.00322207994759,0.129509985447
616,0.0,0.459421277046,-0.929888248444
617,0.0,0.184394463897,-0.399820923805
618,1.0,-0.292596817017,0.589277744293
619,0.0,0.152183040977,-0.231990426779
620,1.0,-0.181477159262,0.383362174034
621,0.0,0.227875933051,-0.554748773575
622,1.0,0.0717346891761,-0.051217995584
623,0.0,0.286619663239,-0.782613992691
624,1.0,-0.0573372393847,0.197472125292
625,1.0,-0.0465078875422,0.153106153011
626,1.0,0.00435352511704,0.109650202096
627,1.0,-0.143943548203,0.359401553869
628,0.0,0.103873312473,-0.160319969058
629,0.0,0.326318174601,-0.837682843208
630,1.0,-0.236915647984,0.615472614765
631,1.0,-0.198097378016,0.432987362146
632,1.0,-0.217855706811,0.505138456821
633,1.0,-0.319261431694,0.701533079147
634,0.0,0.160961598158,-0.331570059061
635,0.0,0.16248048842,-0.372887194157
636,1.0,-0.265745043755,0.56141680479
637,0.0,0.243397861719,-0.542088806629
638,0.0,0.06541595608,-0.12432231009
639,0.0,0.300861805677,-0.777222573757
640,1.0,-0.171773642302,0.464430063963
641,0.0,0.146820142865,-0.378040701151
642,0.0,0.135395005345,-0.20745614171
643,1.0,-0.0651406943798,0.246882915497
644,1.0,-0.217507451773,0.551835596561
645,1.0,-0.354969024658,0.747140645981
646,0.0,0.279832363129,-0.638592660427
647,0.0,0.328029423952,-0.754021942616
648,1.0,-0.139674410224,0.401765614748
649,0.0,0.391239464283,-0.837002396584
650,0.0,0.407902210951,-0.819981455803
651,0.0,0.316155403852,-0.821198701859
652,0.0,0.109250634909,-0.0998414903879
653,1.0,-0.21545919776,0.529465436935
654,1.0,-0.357331037521,0.632425248623
655,0.0,0.199276804924,-0.501829862595
656,1.0,-0.0182159375399,0.117645867169
657,0.0,0.26458671689,-0.499941259623
