,label,mean,std
1476,1.0,0.27735260129,-0.19457629323
1477,1.0,0.487610250711,-0.447295427322
1478,1.0,0.587846636772,-0.489667475224
1479,0.0,-0.458138257265,0.453965932131
1480,0.0,-0.0325205922127,0.0462716035545
1481,0.0,-0.47113931179,0.426940947771
1482,0.0,-0.416247814894,0.282262295485
1483,1.0,0.377763360739,-0.317443013191
1484,1.0,0.141070023179,-0.150191485882
1485,0.0,-0.180128201842,0.113621622324
1486,1.0,0.113173320889,-0.180702924728
1487,1.0,0.161379918456,-0.168955922127
1488,0.0,-0.0370069369674,0.0316352061927
1489,0.0,-0.537334740162,0.458946436644
1490,0.0,-0.142157003284,0.123407721519
1491,0.0,-0.256670325994,0.175689548254
1492,1.0,0.337897777557,-0.305626630783
1493,1.0,0.121241182089,-0.0822953954339
1494,0.0,-0.316723257303,0.333681464195
1495,0.0,-0.0736309885979,0.0659369826317
1496,0.0,-0.452823191881,0.317511260509
1497,1.0,0.0328700430691,-0.0448699817061
1498,1.0,0.604809582233,-0.460543990135
1499,0.0,-0.0284351911396,0.100891470909
1500,1.0,0.535940289497,-0.401891946793
1501,1.0,0.435749143362,-0.354707419872
1502,0.0,-0.0751406848431,0.0221605710685
1503,0.0,-0.231234177947,0.169411405921
1504,1.0,0.205779880285,-0.192121326923
1505,1.0,0.318491786718,-0.304405510426
1506,1.0,0.501951217651,-0.429278373718
1507,0.0,-0.212077617645,0.184992134571
1508,0.0,-0.0661497414112,0.0867437198758
1509,1.0,0.0280082784593,-0.0834187939763
1510,0.0,-0.256056725979,0.183461084962
1511,0.0,-0.303334236145,0.298911601305
1512,1.0,0.214829981327,-0.196241885424
1513,0.0,-0.00240880809724,0.00225985050201
1514,1.0,0.165878564119,-0.17997738719
1515,0.0,-0.203368097544,0.13141399622
1516,0.0,-0.362755656242,0.235002309084
1517,0.0,-0.426178067923,0.328023642302
1518,1.0,0.436829298735,-0.33644515276
1519,0.0,-0.270845770836,0.17064037919
1520,1.0,0.58853071928,-0.410936832428
1521,0.0,-0.141619846225,0.0935325548053
1522,1.0,0.203581392765,-0.155696809292
1523,1.0,0.312034040689,-0.295959919691
1524,0.0,-0.39612442255,0.304025679827
1525,0.0,-0.0576678998768,0.0353288799524
1526,1.0,0.447023451328,-0.447328329086
1527,1.0,0.326917648315,-0.351718336344
1528,1.0,0.542310535908,-0.475900292397
1529,1.0,0.376741975546,-0.311301678419
1530,0.0,-0.459547877312,0.355034440756
1531,0.0,-0.0360074304044,-0.0097242295742
1532,0.0,-0.132066592574,0.122913658619
1533,1.0,0.173113241792,-0.120052106678
1534,0.0,-0.279177576303,0.264401167631
1535,0.0,-0.481728464365,0.383984535933
1536,1.0,0.168606236577,-0.0874869450927
1537,0.0,-0.119725883007,0.051080211997
1538,0.0,-0.300299465656,0.185341596603
1539,1.0,0.171156257391,-0.107829935849
1540,0.0,-0.541794717312,0.333534508944
1541,1.0,0.307577371597,-0.204140543938
1542,0.0,-0.330567777157,0.18987300992
1543,1.0,0.241272851825,-0.242290854454
1544,1.0,0.103913143277,-0.131566017866
1545,1.0,0.544166326523,-0.537919342518
1546,1.0,0.596179127693,-0.560707688332
1547,0.0,-0.0601942352951,0.0276747196913
1548,1.0,0.516410171986,-0.442535996437
1549,0.0,-0.598878085613,0.510016679764
1550,0.0,-0.383111149073,0.313997000456
1551,1.0,0.472344011068,-0.397904455662
1552,0.0,-0.107426121831,0.0825111716986
1553,0.0,-0.127365857363,0.071402952075
1554,1.0,0.62038987875,-0.568853080273
1555,1.0,0.213336229324,-0.226100921631
1556,0.0,-0.437036901712,0.366517424583
1557,1.0,0.137439846992,-0.168389678001
1558,1.0,0.446230769157,-0.385603159666
1559,1.0,0.420589566231,-0.403450220823
1560,0.0,-0.0802859663963,0.0615974962711
1561,1.0,0.482559412718,-0.380102157593
1562,1.0,0.0619348026812,-0.108433358371
1563,1.0,0.309523463249,-0.288695603609
1564,0.0,-0.459271878004,0.36609145999
1565,1.0,0.162018552423,-0.177980095148
1566,0.0,-0.412339985371,0.297735035419
1567,1.0,0.340587973595,-0.219163686037
1568,0.0,-0.471767216921,0.376010090113
1569,0.0,-0.165392696857,0.129648268223
1570,1.0,0.567247390747,-0.511048853397
1571,0.0,-0.174770072103,0.109870567918
1572,1.0,0.327989280224,-0.3342628479
1573,0.0,0.0478493385017,-0.0951795652509
1574,0.0,0.0537635423243,0.000265710055828
1575,0.0,-0.346261590719,0.271180808544
1576,1.0,0.142829984426,-0.114890865982
1577,1.0,0.238877788186,-0.250356078148
1578,0.0,-0.12523560226,0.0564842075109
1579,1.0,0.361961692572,-0.312501728535
1580,1.0,0.406614214182,-0.387502253056
1581,1.0,0.325788378716,-0.261207163334
1582,0.0,-0.57121104002,0.397799164057
1583,1.0,0.448959439993,-0.273303449154
1584,0.0,-0.101441606879,0.0923944190145
1585,1.0,0.462632268667,-0.447966694832
1586,0.0,-0.408751159906,0.318644344807
1587,0.0,-0.406488716602,0.392489731312
1588,1.0,0.67696672678,-0.539324223995
1589,1.0,0.144478559494,-0.156703084707
1590,1.0,0.19807548821,-0.156686663628
1591,1.0,0.16569699347,-0.160158514977
1592,0.0,-0.158366829157,0.170914888382
1593,0.0,-0.228182479739,0.12870337069
1594,0.0,-0.416635006666,0.392887085676
1595,1.0,0.352969706059,-0.282432794571
1596,0.0,-0.282817482948,0.186033204198
1597,0.0,-0.42167827487,0.345318138599
1598,1.0,0.393009096384,-0.354529678822
1599,1.0,0.225057661533,-0.196716845036
1600,0.0,-0.26584777236,0.222997605801
1601,1.0,0.574657976627,-0.432809650898
1602,0.0,-0.0589932799339,0.00308720767498
1603,0.0,-0.444460779428,0.342726826668
1604,1.0,0.218846261501,-0.181267619133
1605,1.0,0.558201849461,-0.477055072784
1606,1.0,0.345726460218,-0.365617185831
1607,1.0,0.296420305967,-0.276186555624
1608,0.0,-0.465941131115,0.343349188566
1609,1.0,0.322564095259,-0.304946780205
1610,1.0,0.527571737766,-0.508710622787
1611,1.0,0.553403913975,-0.363276422024
1612,0.0,-0.179611235857,0.075988471508
1613,0.0,-0.229746878147,0.115693569183
1614,0.0,0.0158520899713,-0.0110845789313
1615,1.0,0.362729460001,-0.322814851999
1616,0.0,-0.50977987051,0.404384851456
1617,0.0,0.0151830017567,0.0197462104261
1618,0.0,-0.157438471913,0.166021496058
1619,1.0,0.136755481362,-0.232194721699
1620,1.0,0.462266802788,-0.463899314404
1621,0.0,-0.096321746707,0.154042154551
1622,0.0,-0.349415153265,0.282350867987
1623,0.0,-0.107546240091,0.0639267712831
1624,1.0,0.32578098774,-0.357340872288
1625,0.0,-0.240506306291,0.141198962927
1626,0.0,-0.547452926636,0.48733612895
1627,1.0,0.404604822397,-0.344322890043
1628,1.0,0.665414333344,-0.530554592609
1629,0.0,-0.295313537121,0.257333248854
1630,1.0,0.420242249966,-0.245064675808
1631,0.0,-0.118352264166,0.0620580874383
1632,0.0,-0.498148828745,0.354395717382
1633,0.0,-0.11330614984,0.0280717872083
1634,1.0,-0.0787886679173,0.0702881067991
1635,0.0,-0.447916716337,0.304168462753
1636,1.0,0.556548416615,-0.488096892834
1637,0.0,-0.328612923622,0.250385701656
1638,1.0,0.600625753403,-0.498951673508
1639,1.0,0.360262662172,-0.295291036367
1640,1.0,0.516617894173,-0.376660436392
1641,1.0,0.152057796717,-0.0580844655633
1642,1.0,0.285681754351,-0.321640580893
1643,1.0,0.363407284021,-0.291498482227
1644,1.0,0.624591886997,-0.540820300579
1645,0.0,-0.367324560881,0.314689844847
1646,1.0,0.253183960915,-0.172107845545
1647,0.0,-0.246463000774,0.239900112152
1648,1.0,0.265297293663,-0.280507147312
1649,1.0,0.12967094779,-0.199470609426
1650,1.0,0.558691799641,-0.484907627106
1651,1.0,0.156430527568,-0.193771988153
1652,1.0,0.00382234156132,-0.0527724027634
1653,0.0,-0.46973964572,0.412960290909
1654,1.0,0.197612375021,-0.170456588268
1655,1.0,0.301271855831,-0.23245871067
1656,0.0,-0.123450368643,0.0550110042095
1657,0.0,-0.114302560687,0.00837726891041
1658,1.0,0.616572260857,-0.489592432976
1659,1.0,0.418331891298,-0.401512682438
1660,1.0,0.546675682068,-0.384162634611
1661,0.0,-0.424038201571,0.392662465572
1662,1.0,0.57869887352,-0.51193767786
1663,1.0,0.0483786128461,-0.0640642568469
1664,1.0,0.356695622206,-0.324117779732
1665,0.0,-0.386525928974,0.334939658642
1666,1.0,0.37664192915,-0.390876144171
1667,1.0,0.438218444586,-0.402289748192
1668,1.0,0.602842748165,-0.440364122391
1669,0.0,-0.0433741472661,0.0288699902594
1670,1.0,0.301153749228,-0.230724215508
1671,1.0,0.202857807279,-0.223837554455
1672,1.0,0.449554026127,-0.39827439189
1673,1.0,0.552558004856,-0.449862420559
1674,1.0,0.243774011731,-0.223973691463
1675,1.0,0.351302653551,-0.324901163578
1676,0.0,-0.13084025681,0.0782825946808
1677,0.0,-0.334316283464,0.303085327148
1678,0.0,-0.358165174723,0.358883321285
1679,1.0,0.322275400162,-0.331135481596
1680,0.0,-0.4511526227,0.361038893461
1681,0.0,-0.162932142615,0.114293396473
1682,1.0,0.428307950497,-0.415641129017
1683,0.0,-0.425960808992,0.418805509806
1684,0.0,-0.359008729458,0.276174426079
1685,0.0,-0.149450093508,0.131777614355
1686,1.0,0.668237447739,-0.557876110077
1687,0.0,-0.30424413085,0.207176297903
1688,1.0,0.591562390327,-0.505933105946
1689,0.0,-0.394276082516,0.306374102831
1690,1.0,0.489980787039,-0.40433204174
1691,0.0,-0.0108715342358,0.0397130660713
1692,1.0,0.626855194569,-0.520195603371
1693,1.0,0.296759933233,-0.232088387012
1694,0.0,0.0277363844216,-0.00527445226908
1695,1.0,0.516810715199,-0.464816510677
1696,0.0,-0.566517174244,0.526781499386
1697,1.0,0.370514661074,-0.316197007895
1698,1.0,0.44477841258,-0.411257684231
1699,1.0,0.571991503239,-0.490938723087
1700,1.0,0.093224555254,-0.0655098482966
1701,1.0,0.435369431973,-0.400920838118
1702,0.0,-0.257404386997,0.137515977025
1703,1.0,0.482261866331,-0.434332489967
1704,0.0,-0.290951967239,0.285432577133
1705,0.0,-0.242844969034,0.220119565725
1706,1.0,0.268779009581,-0.213546514511
1707,1.0,0.544769525528,-0.445484161377
1708,1.0,0.365289479494,-0.22903367877
1709,0.0,-0.379228919744,0.314629644156
1710,0.0,-0.380013734102,0.283876359463
1711,0.0,-0.139607012272,0.0687873512506
1712,1.0,0.485118240118,-0.405480146408
1713,0.0,-0.516236960888,0.458664029837
1714,0.0,-0.207440599799,0.103636696935
1715,1.0,0.544578313828,-0.518347799778
1716,0.0,-0.115295782685,0.0392208136618
1717,0.0,-0.412423282862,0.347386747599
1718,1.0,0.00204871967435,0.0371823497117
1719,1.0,0.625118911266,-0.458733081818
1720,0.0,-0.416540771723,0.412113457918
1721,1.0,0.597535550594,-0.511186897755
1722,1.0,0.501167714596,-0.492837190628
1723,1.0,0.137325540185,-0.145970910788
1724,0.0,0.010135397315,-0.0186615288258
1725,1.0,0.667921602726,-0.503836274147
1726,1.0,0.6187941432,-0.535261392593
1727,1.0,0.577965021133,-0.492333590984
1728,0.0,-0.384137570858,0.325732439756
1729,0.0,-0.397959142923,0.312558293343
1730,0.0,-0.0190245769918,0.019275162369
1731,1.0,0.186614468694,-0.188467204571
1732,1.0,0.502991259098,-0.324148416519
1733,0.0,-0.488663196564,0.436330258846
1734,1.0,0.237971648574,-0.278333067894
1735,0.0,-0.486108362675,0.428954154253
1736,0.0,-0.0825612396002,0.0252265259624
1737,0.0,-0.430407196283,0.283335238695
1738,1.0,0.478091269732,-0.376048386097
1739,0.0,-0.233098402619,0.103404134512
1740,1.0,0.422670394182,-0.410258114338
1741,1.0,0.399468660355,-0.331799060106
1742,0.0,-0.396904617548,0.365117758512
1743,0.0,-0.0603354200721,-0.00537759810686
1744,0.0,-0.641712546349,0.58273178339
1745,0.0,-0.112949699163,0.108273267746
1746,1.0,0.440272480249,-0.364814043045
1747,1.0,0.123845770955,-0.0804261192679
1748,1.0,0.217313304543,-0.221137464046
1749,1.0,0.185132011771,-0.17570117116
1750,1.0,0.237476781011,-0.164462715387
1751,1.0,0.272212445736,-0.272311002016
1752,0.0,-0.354871422052,0.240166127682
1753,1.0,0.541057229042,-0.410852730274
1754,0.0,-0.282340407372,0.268654376268
1755,1.0,0.100475922227,-0.111451782286
1756,0.0,-0.0719107240438,0.0645757243037
1757,0.0,-0.491317391396,0.352166682482
1758,0.0,-0.0234394744039,0.0311548262835
1759,0.0,-0.238116279244,0.185685917735
1760,1.0,0.480065792799,-0.383633702993
1761,1.0,0.362697988749,-0.284589678049
1762,1.0,0.20945815742,-0.19246327877
1763,1.0,0.310497671366,-0.30797713995
1764,0.0,-0.167405724525,0.119512379169
1765,0.0,-0.472651779652,0.363795518875
1766,0.0,0.0806148201227,-0.0626430287957
1767,1.0,0.257760167122,-0.204227417707
1768,1.0,0.561458528042,-0.47270745039
1769,0.0,-0.463340848684,0.37762889266
1770,1.0,0.344032108784,-0.286165356636
1771,0.0,-0.24629470706,0.124087780714
1772,0.0,-0.444466888905,0.368640810251
1773,1.0,0.160817399621,-0.18770813942
1774,1.0,0.398440897465,-0.37295076251
1775,1.0,0.481852442026,-0.449543356895
1776,0.0,-0.537255525589,0.468995064497
1777,0.0,-0.278712183237,0.193686366081
1778,1.0,0.132031232119,-0.211679786444
1779,1.0,0.423040062189,-0.332476228476
1780,0.0,-0.29662579298,0.236981660128
1781,1.0,0.171773314476,-0.117234878242
1782,1.0,0.291708409786,-0.297866135836
1783,1.0,0.0368087142706,-0.0534816607833
1784,1.0,0.491110414267,-0.397800952196
1785,1.0,0.209707841277,-0.191290825605
1786,0.0,-0.390668541193,0.328657597303
1787,0.0,-0.494615167379,0.402533262968
1788,0.0,-0.42739340663,0.348233133554
1789,0.0,-0.486568272114,0.364418327808
1790,1.0,0.12581114471,-0.0808909758925
1791,1.0,0.561537086964,-0.527304053307
1792,1.0,0.161081314087,-0.117047704756
1793,0.0,-0.257436186075,0.216860800982
1794,0.0,-0.0936322957277,0.0306973904371
1795,1.0,0.553777873516,-0.430195510387
1796,1.0,0.313458532095,-0.282882809639
1797,1.0,0.275769323111,-0.224428981543
1798,0.0,-0.412807941437,0.291629344225
1799,1.0,0.534743666649,-0.397685140371
1800,1.0,0.346109956503,-0.335620611906
1801,0.0,-0.221350252628,0.246223956347
1802,1.0,0.308725655079,-0.242577701807
1803,0.0,-0.424677163363,0.339381814003
1804,0.0,-0.323348671198,0.212171912193
1805,0.0,-0.211508482695,0.148658692837
1806,0.0,-0.558464169502,0.389309048653
1807,1.0,0.495106786489,-0.390612632036
1808,1.0,0.499209910631,-0.35989010334
1809,0.0,-0.531451821327,0.487293541431
1810,1.0,0.443516165018,-0.453203558922
1811,1.0,0.228630259633,-0.22750800848
1812,0.0,-0.0440937578678,-0.00253485888243
1813,1.0,0.412486463785,-0.310058832169
1814,1.0,0.365005761385,-0.348860353231
1815,0.0,-0.136714354157,0.109340563416
1816,0.0,-0.107149839401,0.0819332897663
1817,1.0,0.659079909325,-0.545761942863
1818,0.0,-0.15491643548,0.130430698395
1819,1.0,0.151339456439,-0.250544637442
1820,0.0,-0.367009401321,0.317193418741
1821,1.0,0.565723419189,-0.47478556633
1822,1.0,0.63859462738,-0.474340438843
1823,0.0,-0.316501945257,0.275553554296
1824,0.0,-0.326328188181,0.26016575098
1825,1.0,0.505838751793,-0.456989526749
1826,1.0,0.529800772667,-0.410716831684
1827,1.0,0.374441891909,-0.28788498044
1828,1.0,0.551498115063,-0.459743142128
1829,0.0,0.00684858486056,-0.0289883762598
1830,0.0,-0.485947281122,0.390493094921
1831,0.0,-0.191609814763,0.133525669575
1832,0.0,-0.141098842025,0.103419288993
1833,0.0,-0.226402387023,0.213568985462
1834,1.0,0.455824941397,-0.368944048882
1835,0.0,-0.341722607613,0.259839832783
1836,0.0,-0.0454822443426,0.0105911940336
1837,1.0,0.337879419327,-0.286419481039
1838,1.0,0.633855819702,-0.603110611439
1839,0.0,-0.334544539452,0.216737449169
1840,0.0,-0.148243546486,0.157917678356
1841,1.0,0.190346330404,-0.105390511453
1842,1.0,0.216907098889,-0.185900270939
1843,1.0,0.24724663794,-0.254957139492
1844,1.0,0.05932411924,-0.103892885149
1845,0.0,-0.0664023160934,0.0223901905119
1846,0.0,-0.556450545788,0.449906915426
1847,0.0,-0.444252043962,0.308214426041
1848,1.0,0.212089836597,-0.145138680935
1849,0.0,-0.493065923452,0.444458127022
1850,0.0,-0.402844399214,0.320406645536
1851,1.0,0.251611948013,-0.226652950048
1852,1.0,0.436120599508,-0.341872155666
1853,1.0,0.540678620338,-0.472166359425
1854,0.0,-0.0627175718546,0.0869725346565
1855,1.0,0.557187855244,-0.548429310322
1856,0.0,-0.0648471713066,0.0712548643351
1857,1.0,0.263021826744,-0.232168108225
1858,0.0,-0.0400629416108,0.00924281775951
1859,1.0,0.391289234161,-0.29529234767
1860,0.0,-0.37618008256,0.318201690912
1861,0.0,-0.421016424894,0.399525016546
1862,1.0,0.363448947668,-0.315169990063
1863,1.0,0.357275277376,-0.344787091017
1864,0.0,-0.444446057081,0.314712941647
1865,1.0,0.453630954027,-0.340797811747
1866,1.0,0.127293914557,-0.0909706130624
1867,0.0,-0.148480460048,0.0857446268201
1868,1.0,0.15688893199,-0.137542337179
1869,1.0,0.599167943001,-0.456562101841
1870,1.0,0.670998334885,-0.467208743095
1871,0.0,-0.351717025042,0.354219734669
1872,1.0,0.608032286167,-0.484926760197
1873,0.0,-0.257511645555,0.26179882884
1874,1.0,0.236412331462,-0.239688664675
1875,0.0,-0.649254143238,0.547101259232
1876,1.0,0.557069778442,-0.489276707172
1877,0.0,-0.351547777653,0.26586163044
1878,1.0,0.197706699371,-0.0760986283422
1879,1.0,0.261373311281,-0.216929465532
1880,1.0,0.584402620792,-0.561995267868
1881,1.0,0.3616938591,-0.248632609844
1882,1.0,0.233070746064,-0.16788443923
1883,1.0,0.144666239619,-0.100919507444
1884,1.0,0.360847771168,-0.34399035573
1885,0.0,-0.0895059257746,0.0354402847588
1886,1.0,0.195631846786,-0.15741828084
1887,0.0,-0.26592156291,0.203534036875
1888,0.0,-0.227860420942,0.124134793878
1889,1.0,0.298509299755,-0.274138599634
1890,1.0,0.435281097889,-0.381044179201
1891,1.0,0.486876875162,-0.419217705727
1892,0.0,-0.268200844526,0.218830049038
1893,1.0,0.338375836611,-0.294671535492
1894,1.0,0.455087929964,-0.362840801477
1895,0.0,-0.354466915131,0.320443660021
1896,0.0,-0.182614207268,0.106364868581
1897,0.0,-0.0977626889944,0.056232649833
1898,0.0,-0.311456352472,0.240875601768
1899,1.0,0.548201799393,-0.455548703671
1900,1.0,0.0635976791382,-0.036907941103
1901,1.0,0.186883673072,-0.159428685904
1902,0.0,-0.519766628742,0.505018532276
1903,1.0,0.52565819025,-0.46720790863
1904,1.0,0.481924563646,-0.42660304904
1905,1.0,0.418313592672,-0.312458395958
1906,0.0,-0.130554318428,0.0306381322443
1907,1.0,0.523643553257,-0.45934766531
1908,0.0,-0.0721636787057,0.0284974947572
1909,1.0,0.443203121424,-0.295692533255
1910,0.0,-0.0853069871664,0.0361158438027
1911,0.0,-0.217532515526,0.131492316723
1912,0.0,-0.0473649576306,-0.0541228428483
1913,0.0,-0.528364598751,0.377927362919
1914,0.0,-0.308021754026,0.209100455046
1915,0.0,-0.480552494526,0.520599603653
1916,0.0,-0.296035975218,0.245502948761
1917,1.0,0.0242728851736,-0.104882992804
1918,0.0,-0.356007784605,0.301759898663
1919,1.0,0.281466454268,-0.20764580369
1920,0.0,-0.330923736095,0.254204183817
1921,0.0,-0.153727382421,0.144413977861
1922,0.0,-0.113613128662,0.04107760638
1923,1.0,0.523324489594,-0.46014803648
1924,1.0,0.46050748229,-0.369987726212
1925,0.0,-0.607320547104,0.46522462368
1926,0.0,-0.362714976072,0.324604034424
1927,0.0,-0.453101307154,0.412205517292
1928,1.0,0.524596452713,-0.429435133934
1929,0.0,-0.472961872816,0.383482187986
1930,0.0,-0.663546919823,0.53562772274
1931,1.0,0.375064611435,-0.372487574816
1932,0.0,-0.24080619216,0.138532936573
1933,0.0,-0.38087156415,0.326223105192
1934,1.0,0.532325327396,-0.44459849596
1935,1.0,0.431981176138,-0.327452301979
1936,1.0,0.405254006386,-0.389558047056
1937,0.0,-0.262064248323,0.177167922258
1938,1.0,0.0954155027866,-0.0445988699794
1939,1.0,0.179267629981,-0.0623939707875
1940,0.0,-0.205136239529,0.156121551991
1941,1.0,0.477212816477,-0.363489329815
1942,1.0,0.621937990189,-0.498864710331
1943,1.0,0.508316576481,-0.428685367107
1944,0.0,-0.457504451275,0.293637514114
1945,0.0,-0.491454958916,0.409119576216
1946,0.0,-0.42168328166,0.380821883678
1947,1.0,0.254947304726,-0.235785841942
1948,1.0,-0.0757551044226,0.108375027776
1949,1.0,0.465944975615,-0.404591500759
1950,0.0,0.00740591064095,0.0145456455648
1951,1.0,0.428436249495,-0.328599214554
1952,1.0,0.609256744385,-0.510687351227
1953,1.0,0.216990351677,-0.157059162855
1954,1.0,0.313453733921,-0.317509531975
1955,0.0,-0.454050391912,0.29505482316
1956,0.0,-0.119808167219,0.0952985435724
1957,0.0,-0.400380700827,0.318788707256
1958,0.0,-0.488126844168,0.367581009865
1959,0.0,-0.276025980711,0.201712578535
1960,0.0,-0.530180096626,0.477130383253
1961,0.0,-0.179902270436,0.192853197455
1962,0.0,-0.443610072136,0.342095166445
1963,1.0,0.435731559992,-0.313042998314
1964,0.0,-0.52952080965,0.52919203043
1965,0.0,-0.637689173222,0.493622213602
1966,1.0,0.607040643692,-0.476685285568
1967,0.0,-0.246490314603,0.227100878954
1968,1.0,0.13587500155,-0.127605855465
1969,0.0,-0.669365823269,0.642429232597
1970,1.0,0.229115203023,-0.154600709677
1971,1.0,0.555427968502,-0.454070746899
1972,1.0,0.176266610622,-0.150880485773
1973,0.0,-0.0585396923125,0.00217778980732
1974,1.0,0.304873734713,-0.281283766031
1975,0.0,0.041756849736,-0.0830557122827
1976,0.0,-0.0939834564924,0.0562994889915
1977,0.0,-0.169715151191,0.0680317208171
1978,0.0,-0.473836779594,0.358972370625
1979,1.0,0.530687689781,-0.358799010515
1980,1.0,0.669681191444,-0.49384701252
1981,0.0,-0.509756863117,0.419833153486
1982,0.0,0.0622967965901,-0.036112010479
1983,0.0,-0.147983297706,0.111911222339
1984,0.0,-0.0836343765259,0.0390448309481
1985,0.0,-0.211790412664,0.1653444767
1986,0.0,-0.149272441864,0.0751628801227
1987,1.0,0.301536291838,-0.264087349176
1988,1.0,0.427946269512,-0.46217083931
1989,1.0,0.541749238968,-0.484589219093
1990,0.0,-0.524693489075,0.435641646385
1991,1.0,0.14650426805,-0.149574816227
1992,0.0,-0.124862372875,0.13203561306
1993,1.0,0.0877740979195,-0.106158591807
1994,0.0,-0.32107937336,0.313986569643
1995,0.0,-0.166640147567,0.0857348293066
1996,0.0,0.0129652172327,-0.0346907153726
1997,1.0,0.579800724983,-0.453519761562
1998,1.0,0.584132671356,-0.476288199425
1999,0.0,-0.224080398679,0.18811263144
2000,1.0,0.241117939353,-0.208726614714
2001,0.0,-0.322818517685,0.311747252941
2002,0.0,-0.0291511397809,0.0613911822438
2003,0.0,-0.364210486412,0.327022522688
2004,0.0,-0.0914844423532,0.132874086499
2005,0.0,-0.397774875164,0.338201373816
2006,0.0,-0.380892336369,0.251430094242
2007,1.0,0.319590568542,-0.286532819271
2008,1.0,0.564286231995,-0.552357137203
2009,1.0,0.161625236273,-0.118712104857
2010,0.0,-0.293281763792,0.233697503805
2011,0.0,-0.297471910715,0.209076106548
2012,0.0,-0.331734746695,0.259140074253
2013,0.0,-0.348658084869,0.309973984957
2014,0.0,-0.236943766475,0.157347053289
2015,0.0,-0.456010758877,0.384080469608
2016,1.0,0.234000936151,-0.225087612867
2017,1.0,0.267626345158,-0.277273416519
2018,1.0,0.577491760254,-0.502940475941
2019,0.0,-0.317108809948,0.259374946356
2020,0.0,-0.571071743965,0.410109728575
2021,0.0,-0.253624171019,0.19061692059
2022,1.0,0.544324219227,-0.492569565773
2023,1.0,0.671491801739,-0.507598340511
2024,0.0,-0.423107534647,0.342493891716
2025,1.0,0.506372153759,-0.49769616127
2026,1.0,0.299434572458,-0.245530486107
2027,1.0,0.00591066479683,-0.0226712673903
2028,1.0,0.806720077991,-0.65926194191
2029,0.0,-0.240610480309,0.250874727964
2030,1.0,0.514889717102,-0.405650347471
2031,0.0,-0.164236888289,0.119208067656
2032,1.0,0.272575259209,-0.17246684432
2033,1.0,0.51281529665,-0.490843951702
2034,1.0,0.424323827028,-0.41487210989
2035,0.0,-0.429697871208,0.344942450523
2036,0.0,-0.344346374273,0.278829067945
2037,0.0,-0.278948485851,0.185991987586
2038,1.0,0.5233938694,-0.429000735283
2039,0.0,-0.273661822081,0.283564150333
2040,0.0,-0.293553858995,0.227556824684
2041,1.0,0.419728338718,-0.212359815836
2042,0.0,-0.371300816536,0.254396736622
2043,1.0,0.604566752911,-0.496389985085
2044,0.0,-0.399049907923,0.219191551208
2045,1.0,0.369717627764,-0.237598419189
2046,0.0,-0.66815674305,0.516174674034
2047,1.0,0.581875443459,-0.500489592552
2048,1.0,0.461501717567,-0.446169376373
2049,1.0,0.551948487759,-0.474928617477
2050,0.0,-0.255267351866,0.261411398649
2051,1.0,-0.0795814394951,0.0722892805934
2052,0.0,-0.240534707904,0.0999555438757
2053,1.0,0.36646771431,-0.302609860897
2054,1.0,0.263806939125,-0.241142481565
2055,0.0,-0.14522588253,0.0985333174467
2056,0.0,-0.338762402534,0.340803384781
2057,0.0,-0.291778981686,0.199346631765
2058,1.0,0.164421796799,-0.176147341728
2059,0.0,-0.274353563786,0.20830142498
2060,1.0,0.509070217609,-0.376643329859
2061,0.0,-0.324216783047,0.254809498787
2062,1.0,0.622609555721,-0.485706806183
2063,1.0,0.503142297268,-0.4411252141
2064,0.0,-0.0438241362572,0.0478179641068
2065,0.0,-0.247412860394,0.191780477762
2066,0.0,-0.397911608219,0.352865606546
2067,0.0,-0.355004966259,0.271989911795
2068,0.0,-0.0276270005852,0.0470641292632
2069,1.0,0.614620268345,-0.559972941875
2070,1.0,0.579129815102,-0.498288393021
2071,1.0,0.36511477828,-0.281669139862
2072,0.0,-0.512424349785,0.411256223917
2073,1.0,0.494680672884,-0.414647608995
2074,0.0,-0.20488576591,0.167643338442
2075,1.0,0.159000888467,-0.172903090715
2076,0.0,-0.336362093687,0.279645591974
2077,0.0,-0.284119188786,0.186422899365
2078,0.0,-0.516391575336,0.345972239971
2079,1.0,0.564689397812,-0.538427472115
2080,0.0,-0.415407717228,0.326733708382
2081,1.0,0.543485641479,-0.468272089958
2082,1.0,0.454825729132,-0.343803822994
2083,0.0,-0.273649960756,0.238107681274
2084,1.0,0.33866506815,-0.262427359819
2085,0.0,-0.239337652922,0.18519769609
2086,1.0,0.288545936346,-0.31687989831
2087,1.0,0.464873194695,-0.393304377794
2088,0.0,-0.132268115878,0.0906149744987
2089,1.0,0.226809129119,-0.249688565731
2090,0.0,-0.413359642029,0.329218447208
2091,0.0,-0.368490248919,0.320174217224
2092,0.0,0.090379551053,-0.11098048836
2093,0.0,-0.0670619904995,0.0867563039064
2094,0.0,-0.0718626827002,0.069709636271
2095,0.0,-0.212438136339,0.138952374458
2096,1.0,0.542366027832,-0.534880340099
2097,1.0,0.493475168943,-0.354083389044
2098,0.0,-0.0899574905634,0.0853191912174
2099,1.0,0.646735012531,-0.531425356865
2100,0.0,-0.410346239805,0.344619512558
2101,0.0,-0.0889677107334,0.0657916516066
2102,0.0,0.020639616996,-0.0967820361257
2103,0.0,-0.237550616264,0.0888797566295
