,gamma_range,0.0009765625,0.001953125,0.00390625,0.0078125,0.015625,0.03125,0.0625,0.125,0.25,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,512.0,1024.0
0,0.0009765625,0.776388888889,0.790674603175,0.793735827664,0.793367346939,0.792630385488,0.791241496599,0.791241496599,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771
1,0.001953125,0.793735827664,0.793367346939,0.792630385488,0.791241496599,0.791241496599,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771
2,0.00390625,0.792630385488,0.791241496599,0.791241496599,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.8089569161
3,0.0078125,0.791241496599,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.8089569161,0.810260770975,0.813038548753
4,0.015625,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.8089569161,0.810260770975,0.813038548753,0.791893424036,0.774092970522
5,0.03125,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.8089569161,0.810260770975,0.813038548753,0.791893424036,0.774092970522,0.759637188209,0.757029478458
6,0.0625,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.8089569161,0.810260770975,0.813038548753,0.791893424036,0.774092970522,0.759637188209,0.757029478458,0.762585034014,0.765532879819
7,0.125,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.8089569161,0.810260770975,0.813038548753,0.791893424036,0.774092970522,0.759637188209,0.757029478458,0.762585034014,0.765532879819,0.76201814059,0.772392290249
8,0.25,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.78985260771,0.8089569161,0.810260770975,0.813038548753,0.791893424036,0.774092970522,0.759637188209,0.757029478458,0.762585034014,0.765532879819,0.76201814059,0.772392290249,0.788151927438,0.775907029478
