,gamma_range,0.0009765625,0.001953125,0.00390625,0.0078125,0.015625,0.03125,0.0625,0.125,0.25,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,512.0,1024.0
0,0.0009765625,0.789654195011,0.788265306122,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.779988662132
1,0.001953125,0.788265306122,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.784070294785,0.779591836735
2,0.00390625,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.773866213152,0.791666666667,0.780555555556
3,0.0078125,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.796315192744,0.788321995465,0.760317460317,0.769784580499
4,0.015625,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.763662131519,0.754365079365,0.75753968254,0.754195011338,0.766439909297
5,0.03125,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.771825396825,0.771258503401,0.773129251701,0.762358276644,0.773299319728,0.778117913832
6,0.0625,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.769784580499,0.777380952381,0.783503401361,0.771258503401,0.777380952381,0.778854875283,0.765702947846
7,0.125,0.783163265306,0.783163265306,0.783163265306,0.783163265306,0.783163265306,0.783163265306,0.783163265306,0.783163265306,0.783163265306,0.805045351474,0.816723356009,0.814115646259,0.808560090703,0.773129251701,0.778854875283,0.767743764172,0.761054421769,0.750113378685,0.750680272109,0.756235827664,0.746428571429
8,0.25,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.800963718821,0.828401360544,0.816156462585,0.82783446712,0.769047619048,0.786281179138,0.760317460317,0.779591836735,0.750850340136,0.76887755102,0.724716553288,0.700453514739,0.750340136054
9,0.5,0.78112244898,0.78112244898,0.78112244898,0.78112244898,0.78112244898,0.78112244898,0.78112244898,0.796882086168,0.825056689342,0.823752834467,0.815022675737,0.788888888889,0.771088435374,0.760884353741,0.740306122449,0.761281179138,0.73701814059,0.696541950113,0.694897959184,0.788888888889,0.713832199546
10,1.0,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.796882086168,0.813548752834,0.805952380952,0.770918367347,0.762585034014,0.761111111111,0.697675736961,0.6910430839,0.627437641723,0.716836734694,0.624092970522,0.751133786848,0.736451247166,0.644671201814,0.772619047619
11,2.0,0.790022675737,0.790022675737,0.790022675737,0.790022675737,0.790022675737,0.790022675737,0.81485260771,0.802437641723,0.685884353741,0.68701814059,0.682936507937,0.697562358277,0.60447845805,0.713662131519,0.692120181406,0.642290249433,0.62335600907,0.677154195011,0.644557823129,0.700680272109,0.649546485261
12,4.0,0.803911564626,0.803911564626,0.803911564626,0.803911564626,0.803911564626,0.803911564626,0.788888888889,0.762188208617,0.683843537415,0.722959183673,0.736281179138,0.741326530612,0.703287981859,0.691609977324,0.666609977324,0.649943310658,0.64716553288,0.653628117914,0.653628117914,0.653628117914,0.653628117914
13,8.0,0.801870748299,0.801870748299,0.801870748299,0.801870748299,0.801870748299,0.810034013605,0.758673469388,0.738492063492,0.682766439909,0.753684807256,0.736111111111,0.74574829932,0.717006802721,0.680158730159,0.680158730159,0.719047619048,0.702721088435,0.663832199546,0.663832199546,0.663832199546,0.663832199546
14,16.0,0.796485260771,0.796485260771,0.796485260771,0.796485260771,0.796485260771,0.798526077098,0.741609977324,0.719784580499,0.709637188209,0.576814058957,0.5570861678,0.546882086168,0.550963718821,0.54410430839,0.54410430839,0.54410430839,0.542630385488,0.546712018141,0.546712018141,0.546712018141,0.546712018141
15,32.0,0.78962585034,0.78962585034,0.78962585034,0.78962585034,0.78962585034,0.790929705215,0.736054421769,0.722732426304,0.675878684807,0.558304988662,0.585260770975,0.530612244898,0.542857142857,0.534693877551,0.534693877551,0.536734693878,0.539512471655,0.539512471655,0.539512471655,0.539512471655,0.539512471655
16,64.0,0.773696145125,0.773696145125,0.773696145125,0.773696145125,0.773696145125,0.783333333333,0.737755102041,0.661649659864,0.679846938776,0.649546485261,0.625368480726,0.61981292517,0.611479591837,0.611479591837,0.608786848073,0.614909297052,0.614909297052,0.614909297052,0.618990929705,0.618990929705,0.618990929705
17,128.0,0.776473922902,0.776473922902,0.776473922902,0.776473922902,0.776473922902,0.780555555556,0.740532879819,0.634297052154,0.588633786848,0.550651927438,0.538463718821,0.536989795918,0.551048752834,0.550311791383,0.550311791383,0.550311791383,0.550311791383,0.550311791383,0.550311791383,0.550311791383,0.550311791383
18,256.0,0.769529478458,0.769529478458,0.770918367347,0.770918367347,0.770918367347,0.777777777778,0.745918367347,0.64858276644,0.591468253968,0.572023809524,0.548894557823,0.544075963719,0.544075963719,0.551842403628,0.551842403628,0.551842403628,0.551842403628,0.555924036281,0.542035147392,0.542035147392,0.542035147392
19,512.0,0.764710884354,0.764710884354,0.764710884354,0.764710884354,0.764710884354,0.771570294785,0.737840136054,0.630215419501,0.568367346939,0.556519274376,0.528089569161,0.536252834467,0.536252834467,0.539030612245,0.539030612245,0.539030612245,0.539030612245,0.539030612245,0.539030612245,0.539030612245,0.5445861678
20,1024.0,0.764710884354,0.764710884354,0.764710884354,0.764710884354,0.766099773243,0.772959183673,0.734410430839,0.630130385488,0.585487528345,0.567715419501,0.570323129252,0.581264172336,0.581264172336,0.581264172336,0.581264172336,0.581264172336,0.581264172336,0.581264172336,0.581264172336,0.581264172336,0.581264172336
