,gamma_range,0.0009765625,0.001953125,0.00390625,0.0078125,0.015625,0.03125,0.0625,0.125,0.25,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,512.0,1024.0
11,2.0,0.531859410431,0.531859410431,0.531859410431,0.531859410431,0.531859410431,0.531859410431,0.531859410431,0.531859410431,0.483900226757,0.518537414966,0.493140589569,0.467176870748,0.453287981859,0.444217687075,0.549886621315,0.539512471655,0.545068027211,0.575680272109,0.54433106576,0.54433106576,0.54433106576
12,4.0,0.32806122449,0.32806122449,0.32806122449,0.32806122449,0.32806122449,0.32806122449,0.32806122449,0.32806122449,0.32806122449,0.321768707483,0.34529478458,0.34268707483,0.343424036281,0.351020408163,0.346201814059,0.348979591837,0.348979591837,0.348979591837,0.348979591837,0.348979591837,0.348979591837
13,8.0,0.284693877551,0.284693877551,0.284693877551,0.284693877551,0.284693877551,0.284693877551,0.284693877551,0.284693877551,0.284693877551,0.284693877551,0.295634920635,0.303968253968,0.295634920635,0.283390022676,0.283390022676,0.285430839002,0.285430839002,0.28820861678,0.28820861678,0.28820861678,0.28820861678
14,16.0,0.267715419501,0.26910430839,0.26910430839,0.26910430839,0.26910430839,0.26910430839,0.26910430839,0.26910430839,0.26910430839,0.26910430839,0.267063492063,0.285430839002,0.285430839002,0.265022675737,0.265022675737,0.265022675737,0.265022675737,0.265022675737,0.265022675737,0.265022675737,0.265022675737
15,32.0,0.297987528345,0.292800453515,0.292800453515,0.292800453515,0.295209750567,0.29623015873,0.297619047619,0.29623015873,0.29623015873,0.29623015873,0.298270975057,0.279223356009,0.279223356009,0.279223356009,0.281264172336,0.262896825397,0.262896825397,0.262896825397,0.262896825397,0.264285714286,0.264285714286
16,64.0,0.341524943311,0.339484126984,0.339484126984,0.331434240363,0.32735260771,0.32429138322,0.317148526077,0.314087301587,0.316128117914,0.320946712018,0.311876417234,0.281320861678,0.274376417234,0.270209750567,0.26298185941,0.265022675737,0.265391156463,0.265391156463,0.26816893424,0.261224489796,0.262613378685
17,128.0,0.373299319728,0.37052154195,0.37052154195,0.37052154195,0.363378684807,0.363378684807,0.363378684807,0.363378684807,0.363378684807,0.363378684807,0.351247165533,0.317261904762,0.317261904762,0.310317460317,0.310317460317,0.310317460317,0.303373015873,0.303373015873,0.306150793651,0.305130385488,0.304109977324
18,256.0,0.402692743764,0.402692743764,0.402692743764,0.38962585034,0.38962585034,0.38962585034,0.38962585034,0.38962585034,0.38962585034,0.38962585034,0.386479591837,0.375085034014,0.375085034014,0.358390022676,0.357001133787,0.357001133787,0.361167800454,0.353854875283,0.353854875283,0.353854875283,0.352465986395
19,512.0,0.375850340136,0.375850340136,0.375850340136,0.375850340136,0.375850340136,0.375850340136,0.375850340136,0.376870748299,0.393537414966,0.396315192744,0.39835600907,0.391893424036,0.391893424036,0.391893424036,0.396995464853,0.396995464853,0.403373015873,0.403373015873,0.401984126984,0.401984126984,0.401984126984
20,1024.0,0.376870748299,0.376870748299,0.376870748299,0.376870748299,0.376870748299,0.376870748299,0.376870748299,0.376870748299,0.376870748299,0.376870748299,0.381972789116,0.394217687075,0.394217687075,0.394217687075,0.394217687075,0.394217687075,0.388095238095,0.388095238095,0.388095238095,0.388095238095,0.388095238095
