,gamma_range,0.0009765625,0.001953125,0.00390625,0.0078125,0.015625,0.03125,0.0625,0.125,0.25,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,512.0,1024.0
0,0.0009765625,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.759807256236,0.759807256236,0.772222222222,0.779818594104,0.783900226757
1,0.001953125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.759807256236,0.759807256236,0.772222222222,0.779818594104,0.783900226757,0.768140589569
2,0.00390625,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.759807256236,0.759807256236,0.772222222222,0.779818594104,0.783900226757,0.768140589569,0.76462585034
3,0.0078125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.748696145125,0.759807256236,0.759807256236,0.772222222222,0.779818594104,0.783900226757,0.768140589569,0.772222222222,0.774092970522
4,0.015625,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.759807256236,0.759807256236,0.772222222222,0.779818594104,0.783900226757,0.768140589569,0.768140589569,0.770011337868,0.767970521542
5,0.03125,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.759807256236,0.759807256236,0.772222222222,0.779818594104,0.78112244898,0.772392290249,0.778514739229,0.759070294785,0.777777777778,0.788151927438
6,0.0625,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.757029478458,0.759807256236,0.772222222222,0.779818594104,0.779081632653,0.771655328798,0.772959183673,0.778514739229,0.788888888889,0.783503401361,0.786281179138
7,0.125,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.750736961451,0.757029478458,0.762585034014,0.772959183673,0.779818594104,0.779081632653,0.788151927438,0.777777777778,0.788321995465,0.782199546485,0.795181405896,0.794444444444,0.81037414966
8,0.25,0.758333333333,0.758333333333,0.758333333333,0.758333333333,0.758333333333,0.758333333333,0.758333333333,0.758333333333,0.75425170068,0.762585034014,0.772959183673,0.779818594104,0.790929705215,0.794274376417,0.791099773243,0.780158730159,0.792403628118,0.792403628118,0.808900226757,0.813718820862,0.832823129252
9,0.5,0.766666666667,0.766666666667,0.766666666667,0.766666666667,0.766666666667,0.766666666667,0.766666666667,0.766666666667,0.767403628118,0.780555555556,0.790929705215,0.791666666667,0.792403628118,0.78701814059,0.78701814059,0.786281179138,0.808163265306,0.812244897959,0.830782312925,0.838378684807,0.84246031746
10,1.0,0.773526077098,0.773526077098,0.773526077098,0.773526077098,0.773526077098,0.773526077098,0.773526077098,0.774263038549,0.79574829932,0.78962585034,0.795181405896,0.807596371882,0.787755102041,0.797392290249,0.799263038549,0.808163265306,0.806859410431,0.823922902494,0.830215419501,0.827437641723,0.826870748299
11,2.0,0.799092970522,0.799092970522,0.799092970522,0.799092970522,0.799092970522,0.799092970522,0.799092970522,0.795011337868,0.792970521542,0.797959183673,0.815192743764,0.797392290249,0.796655328798,0.806859410431,0.792403628118,0.810941043084,0.812244897959,0.814285714286,0.817800453515,0.810204081633,0.806689342404
12,4.0,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.785941043084,0.797619047619,0.797959183673,0.815759637188,0.812414965986,0.815759637188,0.787585034014,0.793707482993,0.817800453515,0.813548752834,0.817800453515,0.807426303855,0.804648526077,0.801303854875,0.80612244898
13,8.0,0.788378684807,0.788378684807,0.788378684807,0.788378684807,0.788378684807,0.788378684807,0.788378684807,0.81746031746,0.825056689342,0.825056689342,0.80873015873,0.812811791383,0.820408163265,0.820578231293,0.82947845805,0.81910430839,0.80873015873,0.806689342404,0.797052154195,0.788718820862,0.783900226757
14,16.0,0.803401360544,0.803401360544,0.803401360544,0.803401360544,0.803401360544,0.803401360544,0.803401360544,0.814512471655,0.828968253968,0.811167800454,0.827097505669,0.849319727891,0.838378684807,0.848015873016,0.838378684807,0.82947845805,0.818537414966,0.804648526077,0.799829931973,0.797789115646,0.792970521542
15,32.0,0.802664399093,0.802664399093,0.802664399093,0.802664399093,0.802664399093,0.802664399093,0.802664399093,0.805442176871,0.818027210884,0.850623582766,0.850623582766,0.847845804989,0.855215419501,0.848185941043,0.837074829932,0.82947845805,0.825963718821,0.812074829932,0.806519274376,0.805952380952,0.793537414966
