,gamma_range,0.0009765625,0.001953125,0.00390625,0.0078125,0.015625,0.03125,0.0625,0.125,0.25,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,512.0,1024.0
0,0.0009765625,0.789654195011,0.788265306122,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805
1,0.001953125,0.788265306122,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014
2,0.00390625,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374
3,0.0078125,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311
4,0.015625,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522
5,0.03125,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361
6,0.0625,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281
7,0.125,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748
8,0.25,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322
9,0.5,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567
10,1.0,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458
11,2.0,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909
12,4.0,0.787244897959,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098
13,8.0,0.787244897959,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549
14,16.0,0.787244897959,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549,0.792970521542
15,32.0,0.787244897959,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549,0.792970521542,0.797789115646
16,64.0,0.805045351474,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549,0.792970521542,0.797789115646,0.795011337868
17,128.0,0.816723356009,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549,0.792970521542,0.797789115646,0.795011337868,0.795011337868
18,256.0,0.814115646259,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549,0.792970521542,0.797789115646,0.795011337868,0.795011337868,0.789455782313
19,512.0,0.805045351474,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549,0.792970521542,0.797789115646,0.795011337868,0.795011337868,0.789455782313,0.797052154195
20,1024.0,0.777947845805,0.787585034014,0.771088435374,0.754024943311,0.799092970522,0.783503401361,0.743424036281,0.767176870748,0.76179138322,0.757709750567,0.782029478458,0.782766439909,0.798526077098,0.799263038549,0.792970521542,0.797789115646,0.795011337868,0.795011337868,0.789455782313,0.797052154195,0.781859410431
