,gamma_range,0.0009765625,0.001953125,0.00390625,0.0078125,0.015625,0.03125,0.0625,0.125,0.25,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,512.0,1024.0
9,0.5,0.801530612245,0.801530612245,0.801530612245,0.801530612245,0.801530612245,0.801530612245,0.801530612245,0.803571428571,0.82619047619,0.807256235828,0.794274376417,0.78112244898,0.779081632653,0.796315192744,0.802040816327,0.815192743764,0.836678004535,0.828344671202,0.827040816327,0.829081632653,0.803684807256
10,1.0,0.798015873016,0.798015873016,0.798015873016,0.798015873016,0.798015873016,0.798015873016,0.798015873016,0.798015873016,0.81320861678,0.801700680272,0.802607709751,0.802607709751,0.81298185941,0.811848072562,0.83112244898,0.835941043084,0.825736961451,0.825736961451,0.832029478458,0.803117913832,0.767176870748
11,2.0,0.800793650794,0.800793650794,0.800793650794,0.800793650794,0.800793650794,0.800793650794,0.800793650794,0.800793650794,0.808560090703,0.807426303855,0.817800453515,0.817800453515,0.811111111111,0.824263038549,0.829818594104,0.811281179138,0.812755102041,0.801814058957,0.779591836735,0.75753968254,0.734750566893
12,4.0,0.804308390023,0.804308390023,0.804308390023,0.804308390023,0.804308390023,0.804308390023,0.804308390023,0.804308390023,0.816156462585,0.823922902494,0.835204081633,0.836507936508,0.819444444444,0.820181405896,0.827210884354,0.823129251701,0.796995464853,0.748639455782,0.728628117914,0.72380952381,0.723072562358
13,8.0,0.832653061224,0.832653061224,0.832653061224,0.832653061224,0.832653061224,0.832653061224,0.832653061224,0.832653061224,0.836167800454,0.843764172336,0.850056689342,0.836507936508,0.828911564626,0.833163265306,0.805725623583,0.767743764172,0.722732426304,0.720691609977,0.724206349206,0.714002267574,0.703628117914
14,16.0,0.840986394558,0.840986394558,0.840986394558,0.840986394558,0.840986394558,0.840986394558,0.840986394558,0.840986394558,0.838945578231,0.853401360544,0.840419501134,0.829648526077,0.804818594104,0.782936507937,0.75589569161,0.728287981859,0.727551020408,0.72477324263,0.719954648526,0.702721088435,0.700680272109
15,32.0,0.836621315193,0.835600907029,0.835600907029,0.835600907029,0.835600907029,0.835600907029,0.835600907029,0.835600907029,0.835600907029,0.822448979592,0.826700680272,0.779988662132,0.764795918367,0.741439909297,0.731802721088,0.731802721088,0.731802721088,0.726247165533,0.7179138322,0.7179138322,0.7179138322
16,64.0,0.801303854875,0.801303854875,0.801303854875,0.801303854875,0.799263038549,0.799263038549,0.799263038549,0.799263038549,0.799263038549,0.796485260771,0.792403628118,0.765362811791,0.746825396825,0.742006802721,0.742006802721,0.739229024943,0.73089569161,0.725340136054,0.725340136054,0.725340136054,0.725340136054
17,128.0,0.784807256236,0.784807256236,0.784807256236,0.780640589569,0.780640589569,0.780640589569,0.780640589569,0.782029478458,0.782029478458,0.782029478458,0.761281179138,0.757029478458,0.746825396825,0.746825396825,0.746825396825,0.748866213152,0.743310657596,0.743310657596,0.743310657596,0.743310657596,0.743310657596
18,256.0,0.73514739229,0.74126984127,0.738492063492,0.742942176871,0.742942176871,0.740901360544,0.745068027211,0.745068027211,0.749886621315,0.75470521542,0.750623582766,0.739399092971,0.739399092971,0.739399092971,0.739399092971,0.739399092971,0.739399092971,0.739399092971,0.739399092971,0.739399092971,0.739399092971
19,512.0,0.662698412698,0.661763038549,0.661763038549,0.667318594104,0.677522675737,0.680300453515,0.680300453515,0.692800453515,0.699744897959,0.699659863946,0.705215419501,0.705215419501,0.705215419501,0.705215419501,0.705215419501,0.705215419501,0.705215419501,0.705215419501,0.705215419501,0.705215419501,0.705215419501
20,1024.0,0.581150793651,0.590873015873,0.596995464853,0.596995464853,0.596995464853,0.623129251701,0.623129251701,0.628684807256,0.634240362812,0.639342403628,0.651020408163,0.651020408163,0.651020408163,0.651020408163,0.651020408163,0.651020408163,0.651020408163,0.651020408163,0.651020408163,0.651020408163,0.651020408163
